Date,Open,High,Low,Close,Change,Volume
2019-09-14,1335.84,1336.32,1330.3,1331.69,-4.15,30317
2019-09-15,1336.45,1338.11,1333.92,1334.5,-1.95,36800
2019-09-16,1334.28,1342.36,1325.8,1326.57,-7.71,23792
2019-09-17,1337.18,1339.48,1333.31,1333.71,-3.47,19203
2019-09-18,1340.67,1349.37,1330.99,1331.26,-9.41,31099
2019-09-19,1333.87,1338.05,1326.13,1326.84,-7.03,47153
2019-09-20,1338.29,1345.67,1334.49,1336.15,-2.14,47914
2019-09-21,1334.27,1337.89,1334.14,1334.43,0.16,11705
2019-09-22,1334.24,1337.6,1333.42,1333.87,-0.37,42183
2019-09-23,1336.42,1341.87,1331.35,1332.83,-3.59,4513
2019-09-24,1336.49,1345.47,1334.75,1335.46,-1.03,13620
2019-09-25,1337.67,1341.42,1327.87,1328.48,-9.19,27141
2019-09-26,1335.25,1344.18,1328.37,1329.28,-5.97,39952
2019-09-27,1336.42,1341.48,1336.25,1336.33,-0.09,7748
2019-09-28,1336.91,1342.35,1329.98,1330.88,-6.03,50269
2019-09-29,1341.2,1342.28,1338.04,1338.99,-2.21,10478
2019-09-30,1335.56,1343.06,1328.72,1329.76,-5.8,6110
2019-10-01,1339.89,1348.6,1335.17,1336.32,-3.57,41230
2019-10-02,1338.21,1341.79,1336.59,1337.31,-0.9,6806
2019-10-03,1333.79,1338.08,1330.53,1332.47,-1.32,41747
2019-10-04,1336.29,1345.76,1335.4,1336.12,-0.17,41768
2019-10-05,1335.01,1342.65,1332.43,1332.59,-2.42,17836
2019-10-06,1336.15,1344.62,1334.12,1334.96,-1.19,47111
2019-10-07,1337.43,1341.2,1333.32,1334.02,-3.41,22170
2019-10-08,1340.06,1343.65,1330.22,1331.63,-8.43,21798
2019-10-09,1341.59,1350.8,1339.77,1341.39,-0.2,16436
2019-10-10,1341.64,1345.95,1335.39,1337.28,-4.36,32285
2019-10-11,1335.46,1341.26,1333.22,1334.16,-1.3,50304
2019-10-12,1333.34,1337.47,1331.84,1332.91,-0.43,37625
2019-10-13,1342.01,1348.29,1338.36,1340.23,-1.78,16779
2019-10-14,1338.2,1344.33,1334.38,1336.32,-1.88,1960
2019-10-15,1334.73,1339.88,1330.95,1331.54,-3.19,34904
2019-10-16,1335.9,1336.23,1333.79,1334.08,-1.82,38890
2019-10-17,1336.48,1340.82,1329.41,1330.07,-6.41,814
2019-10-18,1341.8,1345.37,1335.97,1337.86,-3.94,24429
2019-10-19,1342.63,1351.15,1338.25,1338.89,-3.74,32561
2019-10-20,1342.29,1343.45,1337.19,1337.4,-4.89,34857
2019-10-21,1333.49,1338.03,1331.2,1332.48,-1.01,7586
2019-10-22,1335.64,1337.58,1326.83,1328.47,-7.17,27577
2019-10-23,1336.82,1339.18,1330.47,1331.74,-5.08,11650
2019-10-24,1339.77,1346.07,1336.21,1336.44,-3.33,50320
2019-10-25,1338.99,1345.18,1334.74,1335.28,-3.71,43073
2019-10-26,1342.85,1343.78,1338.26,1338.4,-4.45,8603
2019-10-27,1335.52,1338.11,1329.3,1330.35,-5.17,33616
2019-10-28,1339.44,1345.97,1336.4,1336.6,-2.84,19481
2019-10-29,1334.43,1335.79,1332.52,1332.92,-1.51,40730
2019-10-30,1334.38,1336.51,1331.25,1331.34,-3.04,33817
2019-10-31,1336.59,1338.59,1331.74,1332.86,-3.73,22215
2019-11-01,1339.2,1347.73,1332.19,1332.84,-6.36,34319
2019-11-02,1333.52,1342.54,1331.08,1332.63,-0.89,16179
2019-11-03,1341.31,1345.55,1333.22,1335.02,-6.29,21244
2019-11-04,1337.95,1338.83,1333.98,1335.94,-2.01,9624
2019-11-05,1335.1,1344.21,1327.42,1328.03,-7.07,32482
2019-11-06,1337.04,1343.71,1329.48,1330.49,-6.55,8783
2019-11-07,1333.05,1340.77,1325.1,1326.55,-6.5,38236
2019-11-08,1342.91,1346.2,1342.36,1344.1,1.19,12776
2019-11-09,1335.78,1342.75,1330.88,1331.44,-4.34,18656
2019-11-10,1342.8,1346.44,1341.64,1343.02,0.22,30096
2019-11-11,1342.73,1350.57,1334.45,1336.32,-6.41,16294
2019-11-12,1337.09,1345.39,1327.78,1328.0,-9.09,33465
2019-11-13,1334.83,1337.59,1328.67,1329.23,-5.6,37192
2019-11-14,1337.28,1343.79,1330.57,1331.56,-5.72,40363
2019-11-15,1341.3,1346.13,1331.74,1332.77,-8.53,30150
2019-11-16,1334.0,1343.82,1325.95,1327.41,-6.59,4234
2019-11-17,1337.09,1346.04,1333.82,1335.26,-1.83,3927
2019-11-18,1337.84,1346.85,1333.89,1335.39,-2.45,48908
2019-11-19,1335.82,1340.75,1335.38,1336.77,0.95,16498
2019-11-20,1337.21,1341.81,1334.03,1334.64,-2.57,46131
2019-11-21,1337.76,1345.05,1335.79,1337.52,-0.24,23590
2019-11-22,1336.61,1340.79,1336.11,1336.34,-0.27,52057
2019-11-23,1337.36,1346.6,1329.13,1329.72,-7.64,50244
2019-11-24,1340.06,1342.33,1331.43,1332.42,-7.64,46803
2019-11-25,1338.72,1339.98,1331.15,1332.87,-5.85,49972
2019-11-26,1340.84,1350.21,1334.02,1334.29,-6.55,44261
2019-11-27,1337.73,1338.06,1330.04,1331.92,-5.81,45330
2019-11-28,1335.04,1335.66,1326.38,1327.95,-7.09,42536
2019-11-29,1333.32,1334.64,1331.24,1332.6,-0.72,12501
2019-11-30,1341.89,1351.71,1334.72,1336.48,-5.41,20374
2019-12-01,1333.95,1343.86,1331.02,1331.77,-2.18,49978
2019-12-02,1336.68,1341.93,1330.09,1330.43,-6.25,15798
2019-12-03,1336.27,1342.37,1334.85,1336.22,-0.05,27006
2019-12-04,1336.73,1342.06,1332.61,1333.79,-2.94,3402
2019-12-05,1335.73,1345.67,1330.66,1331.3,-4.43,28749
2019-12-06,1339.62,1342.29,1335.74,1336.07,-3.55,25050
2019-12-07,1337.05,1344.01,1335.48,1337.44,0.39,33228
2019-12-08,1338.83,1346.87,1338.14,1338.99,0.16,12004
2019-12-09,1337.54,1346.3,1330.97,1331.66,-5.88,27409
2019-12-10,1340.98,1343.82,1338.25,1339.47,-1.51,49655
2019-12-11,1342.03,1342.92,1333.17,1334.15,-7.88,13878
2019-12-12,1335.39,1336.21,1331.72,1333.58,-1.81,37449
2019-12-13,1333.43,1343.09,1330.38,1331.81,-1.62,1576
2019-12-14,1335.01,1344.39,1330.0,1330.2,-4.81,26160
2019-12-15,1341.3,1345.66,1332.37,1333.17,-8.13,47669
2019-12-16,1335.1,1342.35,1332.14,1333.43,-1.67,31117
2019-12-17,1336.58,1340.04,1330.72,1331.76,-4.82,37414
2019-12-18,1333.35,1335.74,1327.53,1327.9,-5.45,28021
2019-12-19,1339.41,1344.95,1335.26,1336.14,-3.27,44631
2019-12-20,1340.67,1345.56,1333.71,1335.08,-5.59,48506
2019-12-21,1335.49,1342.86,1329.61,1330.19,-5.3,51917
2019-12-22,1336.22,1339.25,1329.25,1330.41,-5.81,4784
2019-12-23,1340.24,1347.86,1331.18,1332.58,-7.66,35042
2019-12-24,1334.68,1337.14,1324.97,1326.18,-8.5,16209
2019-12-25,1334.67,1344.54,1325.5,1325.81,-8.86,2897
2019-12-26,1338.5,1339.09,1333.7,1334.68,-3.82,26620
2019-12-27,1341.45,1347.24,1338.08,1339.45,-2.0,3168
2019-12-28,1342.91,1347.47,1337.5,1338.67,-4.24,22808
2019-12-29,1336.83,1345.51,1327.65,1328.81,-8.02,33899
2019-12-30,1341.03,1341.72,1337.97,1339.85,-1.18,3015
2019-12-31,1333.97,1337.16,1332.27,1333.99,0.02,36213
2020-01-01,1337.97,1338.77,1332.01,1332.19,-5.78,17232
2020-01-02,1336.94,1341.32,1331.63,1333.08,-3.86,10212
2020-01-03,1341.51,1344.91,1333.79,1334.66,-6.85,23978
2020-01-04,1338.62,1343.71,1335.51,1337.14,-1.48,11659
2020-01-05,1335.22,1337.15,1328.14,1329.62,-5.6,7592
2020-01-06,1337.64,1341.12,1331.55,1333.43,-4.21,30298
2020-01-07,1337.0,1340.06,1332.51,1333.02,-3.98,48456
2020-01-08,1340.18,1343.74,1333.33,1334.63,-5.55,47592
2020-01-09,1341.84,1344.98,1332.77,1333.46,-8.38,39541
2020-01-10,1334.96,1339.19,1333.87,1334.38,-0.58,6222
2020-01-11,1335.18,1344.22,1329.64,1329.8,-5.38,14450
2020-01-12,1333.72,1337.33,1325.35,1325.62,-8.1,36851
2020-01-13,1336.26,1339.38,1330.99,1331.09,-5.17,46896
2020-01-14,1333.3,1343.12,1326.05,1326.36,-6.94,52403
2020-01-15,1333.19,1336.59,1330.03,1331.71,-1.48,40501
2020-01-16,1337.45,1344.18,1329.92,1331.76,-5.69,19782
2020-01-17,1334.4,1337.65,1331.14,1331.33,-3.07,49368
2020-01-18,1335.2,1337.83,1330.6,1332.05,-3.15,28212
2020-01-19,1340.56,1345.99,1334.69,1335.85,-4.71,15751
2020-01-20,1337.93,1340.4,1337.66,1338.37,0.44,7608
2020-01-21,1336.63,1339.48,1327.49,1327.5,-9.13,25524
2020-01-22,1340.37,1341.17,1340.15,1340.39,0.02,13884
2020-01-23,1335.76,1343.42,1331.42,1332.58,-3.18,13259
2020-01-24,1340.48,1346.98,1334.19,1334.63,-5.85,51053
2020-01-25,1334.94,1340.47,1333.14,1334.22,-0.72,49466
2020-01-26,1334.54,1343.38,1327.07,1328.43,-6.11,33737
2020-01-27,1335.2,1341.72,1334.83,1335.09,-0.11,7264
2020-01-28,1336.72,1345.42,1329.01,1329.47,-7.25,6475
2020-01-29,1340.19,1345.26,1333.42,1333.46,-6.73,47231
2020-01-30,1341.29,1348.35,1335.72,1336.69,-4.6,30700
2020-01-31,1338.22,1347.99,1328.5,1329.6,-8.62,2097
2020-02-01,1335.92,1337.43,1326.28,1327.61,-8.31,42364
2020-02-02,1339.5,1341.82,1332.55,1332.58,-6.92,13690
2020-02-03,1334.03,1336.34,1329.77,1330.41,-3.62,41809
2020-02-04,1342.08,1343.79,1340.32,1340.9,-1.18,38317
2020-02-05,1336.81,1338.52,1335.43,1337.38,0.57,27227
2020-02-06,1340.08,1347.69,1338.94,1340.31,0.23,45132
2020-02-07,1337.49,1343.37,1333.7,1334.85,-2.64,40443
2020-02-08,1340.84,1349.48,1332.47,1333.78,-7.06,15453
2020-02-09,1337.69,1338.57,1333.97,1334.4,-3.29,52024
2020-02-10,1336.53,1340.48,1331.65,1332.99,-3.54,667
2020-02-11,1333.36,1336.2,1324.67,1326.48,-6.88,1213
2020-02-12,1336.1,1344.68,1332.44,1333.51,-2.59,17171
2020-02-13,1340.58,1344.16,1333.16,1333.75,-6.83,23201
2020-02-14,1340.86,1344.89,1336.08,1337.58,-3.28,49681
2020-02-15,1339.49,1342.11,1330.57,1331.97,-7.52,18893
2020-02-16,1341.11,1349.53,1336.01,1336.84,-4.27,45655
2020-02-17,1335.22,1343.33,1325.25,1327.04,-8.18,45259
2020-02-18,1342.54,1348.05,1333.32,1335.11,-7.43,33767
2020-02-19,1340.4,1345.05,1337.88,1338.83,-1.57,22010
2020-02-20,1334.11,1340.07,1327.86,1329.57,-4.54,23492
2020-02-21,1338.58,1340.58,1329.32,1329.36,-9.22,47468
2020-02-22,1333.19,1334.75,1329.3,1330.11,-3.08,12695
2020-02-23,1341.64,1342.31,1333.92,1334.92,-6.72,14225
2020-02-24,1334.34,1336.97,1331.14,1332.69,-1.65,9794
2020-02-25,1338.94,1339.73,1330.31,1330.34,-8.6,16331
2020-02-26,1337.36,1341.76,1334.15,1335.56,-1.8,2510
2020-02-27,1340.79,1344.88,1330.89,1332.73,-8.06,23002
2020-02-28,1333.99,1334.95,1327.83,1327.91,-6.08,46266
2020-02-29,1333.31,1338.4,1324.22,1325.83,-7.48,21938
2020-03-01,1340.26,1342.73,1331.23,1331.65,-8.61,19849
2020-03-02,1340.1,1341.35,1336.76,1338.2,-1.9,50132
2020-03-03,1336.97,1337.79,1332.19,1332.44,-4.53,24754
2020-03-04,1338.42,1345.72,1335.59,1336.03,-2.39,31551
2020-03-05,1333.17,1341.02,1326.26,1327.49,-5.68,40961
2020-03-06,1334.52,1338.05,1326.27,1326.95,-7.57,15428
2020-03-07,1336.64,1339.13,1331.36,1332.54,-4.1,14174
2020-03-08,1342.36,1342.94,1335.48,1336.75,-5.61,10009
2020-03-09,1337.83,1343.82,1329.38,1331.21,-6.62,52551
2020-03-10,1334.31,1340.78,1332.98,1334.91,0.6,31625
2020-03-11,1335.84,1342.96,1331.47,1332.93,-2.91,30495
2020-03-12,1334.61,1342.04,1332.11,1332.87,-1.74,1791
2020-03-13,1337.09,1343.73,1335.43,1335.89,-1.2,49289
2020-03-14,1340.55,1345.68,1335.82,1337.68,-2.87,39485
2020-03-15,1336.98,1345.78,1330.53,1332.47,-4.51,2010
2020-03-16,1335.24,1340.31,1327.06,1327.11,-8.13,45554
2020-03-17,1341.63,1343.97,1336.6,1337.3,-4.33,27339
2020-03-18,1338.28,1344.97,1332.31,1333.56,-4.72,40461
2020-03-19,1334.53,1336.85,1330.94,1332.77,-1.76,35896
2020-03-20,1340.48,1349.25,1334.06,1334.31,-6.17,44882
2020-03-21,1337.51,1344.42,1332.85,1334.09,-3.42,3612
2020-03-22,1333.71,1339.6,1325.1,1325.69,-8.02,20920
2020-03-23,1335.23,1342.6,1335.01,1335.9,0.67,41047
2020-03-24,1336.94,1346.47,1333.82,1334.55,-2.39,29086
2020-03-25,1335.29,1336.7,1333.49,1334.34,-0.95,25659
2020-03-26,1334.86,1334.87,1330.34,1331.04,-3.82,52331
2020-03-27,1339.29,1345.86,1332.68,1334.34,-4.95,11607
2020-03-28,1341.28,1349.87,1337.08,1337.14,-4.14,7129
2020-03-29,1336.58,1343.62,1330.5,1331.34,-5.24,43405
2020-03-30,1338.65,1346.17,1337.15,1337.56,-1.09,51356
2020-03-31,1337.67,1338.2,1329.46,1330.95,-6.72,52064
2020-04-01,1339.75,1340.51,1331.46,1332.38,-7.37,15669
2020-04-02,1341.44,1345.75,1340.15,1340.41,-1.03,48520
2020-04-03,1338.8,1345.38,1332.86,1334.32,-4.48,41616
2020-04-04,1336.69,1344.25,1331.5,1332.98,-3.71,14306
2020-04-05,1333.06,1337.97,1331.34,1332.38,-0.68,539
2020-04-06,1342.7,1346.42,1335.95,1337.38,-5.32,28539
2020-04-07,1335.19,1339.83,1326.85,1328.65,-6.54,3670
2020-04-08,1337.83,1344.19,1337.41,1338.63,0.8,39776
2020-04-09,1334.78,1339.91,1332.32,1333.3,-1.48,38271
2020-04-10,1338.49,1340.48,1330.18,1331.65,-6.84,40735
2020-04-11,1333.04,1342.32,1325.37,1326.3,-6.74,11990
2020-04-12,1341.55,1348.22,1337.82,1339.8,-1.75,3956
2020-04-13,1335.74,1337.64,1335.07,1335.11,-0.63,38683
2020-04-14,1333.03,1340.72,1329.12,1330.3,-2.73,48979
2020-04-15,1333.18,1339.13,1330.84,1332.28,-0.9,32644
2020-04-16,1339.76,1340.99,1332.27,1332.9,-6.86,43718
2020-04-17,1334.29,1335.77,1333.65,1334.33,0.04,52475
2020-04-18,1338.26,1341.09,1336.88,1337.55,-0.71,23788
2020-04-19,1338.64,1346.8,1337.85,1339.16,0.52,10777
2020-04-20,1333.38,1339.26,1327.44,1328.68,-4.7,5305
2020-04-21,1335.98,1337.55,1328.06,1329.59,-6.39,39614
2020-04-22,1334.32,1338.37,1327.19,1327.8,-6.52,41966
2020-04-23,1337.79,1339.78,1334.86,1336.71,-1.08,43374
2020-04-24,1339.16,1342.9,1337.37,1338.05,-1.11,20424
2020-04-25,1341.64,1343.87,1332.72,1334.13,-7.51,20232
2020-04-26,1342.18,1346.01,1340.39,1340.86,-1.32,22764
2020-04-27,1335.46,1342.26,1326.57,1326.86,-8.6,188
2020-04-28,1335.75,1337.94,1327.68,1328.67,-7.08,41938
2020-04-29,1337.27,1347.16,1331.61,1332.46,-4.81,395
2020-04-30,1337.4,1344.77,1332.1,1333.29,-4.11,26602
2020-05-01,1333.02,1337.26,1324.39,1324.78,-8.24,33926
2020-05-02,1333.14,1341.46,1326.66,1326.68,-6.46,8199
2020-05-03,1336.99,1341.95,1327.5,1327.64,-9.35,28406
2020-05-04,1337.71,1343.99,1335.5,1336.8,-0.91,1178
2020-05-05,1336.64,1342.06,1330.18,1330.36,-6.28,45913
2020-05-06,1336.91,1345.81,1330.01,1331.75,-5.16,2531
2020-05-07,1337.31,1342.74,1336.32,1336.63,-0.68,45186
2020-05-08,1334.34,1339.76,1329.59,1329.62,-4.72,3081
2020-05-09,1339.33,1345.75,1333.99,1335.08,-4.25,31955
2020-05-10,1339.58,1347.27,1336.69,1338.64,-0.94,32055
2020-05-11,1334.43,1343.12,1327.21,1327.32,-7.11,5597
2020-05-12,1334.79,1343.19,1331.84,1332.26,-2.53,9343
2020-05-13,1339.6,1343.66,1337.08,1337.82,-1.78,5161
2020-05-14,1337.47,1345.06,1334.56,1335.43,-2.04,34671
2020-05-15,1340.92,1346.64,1337.04,1337.54,-3.38,8060
2020-05-16,1333.73,1342.98,1332.15,1332.36,-1.37,43641
2020-05-17,1338.44,1348.14,1337.79,1338.63,0.19,1364
2020-05-18,1335.36,1342.1,1326.25,1328.0,-7.36,49855
2020-05-19,1335.62,1339.13,1326.76,1328.24,-7.38,30433
2020-05-20,1337.5,1342.68,1332.37,1334.33,-3.17,20474
2020-05-21,1339.08,1343.89,1331.85,1333.3,-5.78,31689
2020-05-22,1336.04,1336.52,1335.8,1336.04,0.0,28114
2020-05-23,1334.35,1344.09,1331.55,1332.56,-1.79,34248
2020-05-24,1334.1,1339.92,1333.87,1334.48,0.38,4048
2020-05-25,1335.89,1338.09,1328.06,1328.57,-7.32,24786
2020-05-26,1337.48,1342.41,1335.37,1336.42,-1.06,46600
2020-05-27,1340.16,1345.56,1335.08,1336.42,-3.74,8716
2020-05-28,1342.67,1347.23,1334.24,1334.27,-8.4,6759
2020-05-29,1335.23,1336.07,1327.5,1328.49,-6.74,4252
2020-05-30,1338.06,1343.74,1332.39,1333.7,-4.36,29590
2020-05-31,1334.05,1342.21,1328.45,1330.07,-3.98,4329
2020-06-01,1337.66,1345.22,1337.29,1338.89,1.23,14636
2020-06-02,1334.94,1343.1,1330.38,1330.5,-4.44,4978
2020-06-03,1333.86,1341.59,1324.47,1326.36,-7.5,9650
2020-06-04,1334.09,1340.49,1325.19,1326.69,-7.4,52151
2020-06-05,1338.85,1345.31,1331.92,1332.28,-6.57,41247
2020-06-06,1338.12,1345.06,1332.07,1333.14,-4.98,43661
2020-06-07,1342.41,1346.24,1339.16,1339.34,-3.07,46323
2020-06-08,1337.95,1343.42,1331.15,1332.49,-5.46,6893
2020-06-09,1338.61,1347.03,1333.4,1334.22,-4.39,28877
2020-06-10,1337.4,1337.61,1330.97,1332.4,-5.0,40833
2020-06-11,1339.66,1344.84,1330.84,1332.15,-7.51,40334
2020-06-12,1334.53,1339.35,1333.26,1333.62,-0.91,5983
2020-06-13,1336.26,1343.22,1331.14,1332.8,-3.46,37557
2020-06-14,1338.6,1340.32,1330.07,1331.83,-6.77,52648
2020-06-15,1340.89,1350.88,1339.47,1340.1,-0.79,32134
2020-06-16,1333.39,1341.14,1325.93,1326.88,-6.51,7669
2020-06-17,1333.92,1338.63,1325.58,1327.29,-6.63,6063
2020-06-18,1339.99,1349.18,1337.85,1339.23,-0.76,28664
2020-06-19,1335.67,1345.04,1326.66,1328.54,-7.13,32086
2020-06-20,1337.04,1345.42,1333.08,1334.84,-2.2,50341
2020-06-21,1339.55,1344.81,1333.56,1334.39,-5.16,4188
2020-06-22,1335.48,1340.04,1327.52,1327.66,-7.82,34753
2020-06-23,1340.46,1350.13,1333.56,1333.76,-6.7,48082
2020-06-24,1339.7,1341.87,1339.23,1339.64,-0.06,10726
2020-06-25,1333.27,1334.63,1324.35,1326.29,-6.98,37447
2020-06-26,1335.79,1337.25,1333.41,1335.27,-0.52,34931
2020-06-27,1340.44,1340.74,1334.3,1335.36,-5.08,23880
2020-06-28,1340.47,1347.43,1331.85,1332.08,-8.39,23124
2020-06-29,1341.75,1346.21,1337.15,1338.03,-3.72,27715
2020-06-30,1342.82,1351.25,1335.63,1336.11,-6.71,34423
2020-07-01,1335.43,1336.89,1326.96,1328.2,-7.23,32167
2020-07-02,1341.43,1346.51,1340.17,1340.42,-1.01,50094
2020-07-03,1338.77,1340.02,1331.64,1331.83,-6.94,29878
2020-07-04,1335.45,1344.35,1332.99,1334.01,-1.44,45404
2020-07-05,1338.19,1339.93,1329.88,1330.07,-8.12,50016
2020-07-06,1338.07,1339.03,1332.68,1334.34,-3.73,25532
2020-07-07,1338.14,1342.1,1330.02,1331.54,-6.6,46325
2020-07-08,1335.05,1341.85,1330.25,1330.31,-4.74,43690
2020-07-09,1337.82,1343.61,1331.74,1332.76,-5.06,12356
2020-07-10,1340.73,1348.03,1336.36,1337.57,-3.16,49214
2020-07-11,1339.82,1349.12,1338.82,1339.95,0.13,1801
2020-07-12,1335.27,1344.97,1330.16,1331.29,-3.98,1267
2020-07-13,1340.13,1349.73,1335.1,1335.85,-4.28,5955
2020-07-14,1338.83,1345.73,1338.29,1338.78,-0.05,5867
2020-07-15,1334.6,1338.29,1334.55,1335.12,0.52,20867
2020-07-16,1340.66,1347.72,1333.15,1334.5,-6.16,12425
2020-07-17,1334.0,1334.2,1327.33,1328.66,-5.34,9593
2020-07-18,1341.83,1348.47,1333.07,1333.45,-8.38,52609
2020-07-19,1338.7,1342.13,1329.11,1330.56,-8.14,19623
2020-07-20,1335.45,1340.01,1332.05,1333.14,-2.31,50288
2020-07-21,1342.88,1350.86,1338.39,1339.63,-3.25,9670
2020-07-22,1334.29,1340.19,1331.64,1332.28,-2.01,25357
2020-07-23,1337.78,1344.16,1329.01,1329.65,-8.13,18237
2020-07-24,1338.96,1344.69,1338.42,1340.24,1.28,20794
2020-07-25,1333.18,1334.34,1324.99,1325.39,-7.79,15758
2020-07-26,1342.69,1342.84,1335.21,1336.29,-6.4,1563
2020-07-27,1340.72,1342.4,1335.48,1337.12,-3.6,16715
2020-07-28,1341.09,1347.32,1338.32,1339.6,-1.49,32406
2020-07-29,1339.56,1340.91,1339.5,1341.27,1.71,34455
2020-07-30,1339.66,1342.34,1331.39,1332.72,-6.94,7776
2020-07-31,1336.48,1337.22,1326.52,1326.7,-9.78,1447
2020-08-01,1333.67,1342.05,1324.03,1324.09,-9.58,47312
2020-08-02,1341.27,1345.2,1339.23,1339.41,-1.86,38762
2020-08-03,1338.26,1342.95,1330.81,1331.21,-7.05,2626
2020-08-04,1337.05,1344.74,1330.17,1330.37,-6.68,31221
2020-08-05,1342.34,1342.41,1335.01,1335.83,-6.51,32547
2020-08-06,1336.66,1339.5,1328.34,1329.19,-7.47,44366
2020-08-07,1337.58,1337.73,1330.67,1331.92,-5.66,28262
2020-08-08,1334.21,1336.23,1327.32,1329.07,-5.14,46493
2020-08-09,1338.74,1346.79,1338.37,1339.91,1.17,42201
2020-08-10,1339.62,1342.95,1333.0,1333.46,-6.16,12260
2020-08-11,1338.09,1340.32,1334.67,1334.68,-3.41,9462
2020-08-12,1337.3,1342.25,1333.4,1334.34,-2.96,11737
2020-08-13,1342.1,1348.8,1339.53,1340.54,-1.56,36149
2020-08-14,1336.4,1339.58,1331.22,1332.88,-3.52,42882
2020-08-15,1334.79,1343.08,1332.95,1334.16,-0.63,52548
2020-08-16,1338.53,1346.3,1335.02,1336.99,-1.54,50144
2020-08-17,1334.64,1339.67,1331.32,1332.29,-2.35,22812
2020-08-18,1335.21,1336.62,1328.62,1329.59,-5.62,28294
2020-08-19,1338.06,1347.27,1330.75,1332.56,-5.5,47724
2020-08-20,1336.77,1337.34,1328.8,1330.55,-6.22,19479
2020-08-21,1340.72,1342.07,1336.55,1337.67,-3.05,45416
2020-08-22,1335.2,1337.72,1334.92,1335.34,0.14,11633
2020-08-23,1336.75,1342.17,1331.58,1333.28,-3.47,5442
2020-08-24,1333.17,1336.13,1326.78,1328.46,-4.71,34959
2020-08-25,1342.49,1348.33,1336.98,1338.69,-3.8,45824
2020-08-26,1341.72,1342.73,1338.38,1338.58,-3.14,9199
2020-08-27,1337.48,1343.94,1335.35,1335.72,-1.76,39898
2020-08-28,1334.27,1337.48,1327.02,1328.23,-6.04,48304
2020-08-29,1340.4,1345.99,1340.1,1341.97,1.57,50110
2020-08-30,1340.08,1346.9,1335.52,1335.56,-4.52,36599
2020-08-31,1342.54,1342.92,1338.61,1340.19,-2.35,44351
2020-09-01,1334.13,1341.49,1330.57,1331.99,-2.14,33530
2020-09-02,1337.15,1339.87,1328.0,1328.2,-8.95,15518
2020-09-03,1341.5,1345.6,1335.4,1336.69,-4.81,26985
2020-09-04,1341.64,1347.45,1333.27,1334.91,-6.73,33517
2020-09-05,1334.27,1337.21,1325.42,1326.66,-7.61,45849
2020-09-06,1337.97,1344.05,1333.59,1334.93,-3.04,5768
2020-09-07,1333.6,1334.02,1333.52,1334.29,0.69,15684
2020-09-08,1341.88,1344.78,1333.81,1335.71,-6.17,12041
2020-09-09,1341.54,1347.47,1337.95,1339.41,-2.13,40039
2020-09-10,1335.1,1337.32,1334.79,1335.49,0.39,3048
2020-09-11,1333.99,1342.72,1329.4,1329.51,-4.48,1502
2020-09-12,1339.5,1346.65,1336.32,1338.31,-1.19,14285
2020-09-13,1339.92,1346.66,1331.88,1331.96,-7.96,9362
2020-09-14,1336.29,1346.08,1329.92,1331.76,-4.53,21228
2020-09-15,1334.53,1342.38,1324.67,1326.04,-8.49,47807
2020-09-16,1333.27,1342.66,1326.26,1326.78,-6.49,45663
2020-09-17,1333.99,1339.28,1329.42,1329.83,-4.16,39225
2020-09-18,1339.83,1349.18,1335.45,1335.66,-4.17,46817
2020-09-19,1333.97,1338.77,1329.36,1329.64,-4.33,29709
2020-09-20,1337.55,1344.96,1332.1,1332.2,-5.35,38374
2020-09-21,1339.06,1340.78,1336.31,1336.91,-2.15,12745
2020-09-22,1341.5,1346.95,1331.63,1333.43,-8.07,41438
2020-09-23,1339.1,1347.58,1330.02,1331.43,-7.67,41924
2020-09-24,1341.8,1349.65,1338.16,1338.43,-3.37,10563
2020-09-25,1336.98,1346.48,1331.0,1332.17,-4.81,43284
2020-09-26,1342.79,1344.8,1337.45,1337.63,-5.16,36326
2020-09-27,1337.37,1343.12,1332.25,1333.2,-4.17,40084
2020-09-28,1342.78,1351.72,1335.01,1336.75,-6.03,32680
2020-09-29,1338.48,1340.65,1331.94,1333.23,-5.25,10637
2020-09-30,1339.59,1343.93,1336.8,1337.93,-1.66,37619
2020-10-01,1342.73,1350.19,1334.57,1335.96,-6.77,43696
2020-10-02,1336.86,1345.14,1335.75,1337.61,0.75,51398
2020-10-03,1339.19,1346.7,1332.61,1332.82,-6.37,26857
2020-10-04,1338.59,1347.92,1336.84,1338.81,0.22,45726
2020-10-05,1336.57,1345.88,1334.38,1335.0,-1.57,19701
2020-10-06,1342.5,1344.29,1336.89,1338.27,-4.23,35730
2020-10-07,1334.46,1335.64,1330.58,1331.54,-2.92,21062
2020-10-08,1338.48,1339.95,1332.0,1332.84,-5.64,36695
2020-10-09,1339.51,1347.06,1329.71,1331.57,-7.94,51534
2020-10-10,1341.06,1344.54,1332.06,1333.15,-7.91,27100
2020-10-11,1334.31,1339.58,1325.93,1326.98,-7.33,9770
2020-10-12,1339.02,1339.27,1335.13,1335.6,-3.42,7898
2020-10-13,1342.65,1347.7,1342.41,1344.14,1.49,22706
2020-10-14,1341.95,1347.74,1332.59,1333.46,-8.49,42427
2020-10-15,1336.07,1344.96,1329.61,1331.0,-5.07,39563
2020-10-16,1334.89,1338.46,1332.17,1333.83,-1.06,36046
2020-10-17,1340.84,1343.51,1336.79,1337.82,-3.02,44693
