Date,Open,High,Low,Close,Change,Volume
2021-03-15,1537.48,1546.02,1532.1,1532.25,-5.23,18431
2021-03-16,1542.19,1548.03,1540.13,1540.79,-1.4,47524
2021-03-17,1533.15,1541.74,1528.5,1529.28,-3.87,15366
2021-03-18,1541.95,1547.0,1540.9,1542.38,0.43,42709
2021-03-19,1538.14,1540.73,1528.17,1529.55,-8.59,18868
2021-03-20,1538.28,1541.99,1529.92,1530.5,-7.78,17151
2021-03-21,1540.47,1548.85,1539.46,1541.03,0.56,35943
2021-03-22,1535.43,1538.51,1527.12,1528.94,-6.49,3700
2021-03-23,1540.01,1542.16,1533.06,1534.78,-5.23,51947
2021-03-24,1540.64,1548.69,1537.54,1539.35,-1.29,10943
2021-03-25,1537.98,1546.83,1537.75,1539.5,1.52,4348
2021-03-26,1535.67,1542.55,1530.36,1530.36,-5.31,23036
2021-03-27,1539.29,1541.73,1537.01,1537.18,-2.11,2616
2021-03-28,1541.35,1544.23,1535.47,1537.14,-4.21,29040
2021-03-29,1538.99,1541.6,1535.82,1535.95,-3.04,32659
2021-03-30,1540.65,1540.85,1536.79,1538.46,-2.19,5890
2021-03-31,1541.9,1543.37,1537.23,1538.88,-3.02,11111
2021-04-01,1533.24,1533.58,1527.78,1529.2,-4.04,49292
2021-04-02,1536.36,1545.08,1528.95,1530.49,-5.87,2753
2021-04-03,1541.52,1542.4,1532.95,1534.45,-7.07,14540
2021-04-04,1542.69,1546.41,1533.65,1534.66,-8.03,40260
2021-04-05,1537.4,1540.87,1531.33,1532.41,-4.99,50219
2021-04-06,1536.42,1543.66,1533.18,1534.71,-1.71,21619
2021-04-07,1533.14,1539.65,1525.61,1526.13,-7.01,32291
2021-04-08,1535.64,1540.4,1526.33,1526.35,-9.29,32451
2021-04-09,1533.91,1542.04,1523.95,1525.79,-8.12,40970
2021-04-10,1540.06,1547.53,1534.03,1534.23,-5.83,6014
2021-04-11,1539.6,1545.23,1533.3,1534.98,-4.62,23807
2021-04-12,1535.16,1541.54,1525.75,1526.35,-8.81,49421
2021-04-13,1540.94,1548.66,1531.83,1532.65,-8.29,40523
2021-04-14,1541.7,1549.1,1540.05,1540.83,-0.87,33835
2021-04-15,1537.9,1544.09,1532.88,1533.83,-4.07,35666
2021-04-16,1539.8,1546.69,1531.88,1532.19,-7.61,46693
2021-04-17,1542.28,1546.87,1535.83,1536.59,-5.69,30412
2021-04-18,1535.21,1537.34,1531.78,1533.26,-1.95,32296
2021-04-19,1538.44,1542.99,1535.1,1536.91,-1.53,36317
2021-04-20,1539.65,1545.31,1533.09,1534.55,-5.1,13486
2021-04-21,1536.95,1542.97,1527.3,1527.64,-9.31,29863
2021-04-22,1536.04,1542.92,1531.42,1531.49,-4.55,33474
2021-04-23,1536.88,1539.89,1536.39,1537.99,1.11,15820
2021-04-24,1533.28,1540.67,1531.33,1531.7,-1.58,40787
2021-04-25,1541.35,1546.23,1540.8,1540.89,-0.46,3548
2021-04-26,1537.86,1545.35,1529.49,1530.89,-6.97,13364
2021-04-27,1542.0,1550.23,1532.02,1533.36,-8.64,8887
2021-04-28,1535.41,1541.78,1532.5,1532.74,-2.67,23313
2021-04-29,1535.85,1538.34,1526.35,1527.58,-8.27,23624
2021-04-30,1542.76,1544.12,1541.64,1542.8,0.04,8751
2021-05-01,1536.82,1539.06,1527.44,1529.29,-7.53,7287
2021-05-02,1542.11,1545.95,1533.66,1534.3,-7.81,45758
2021-05-03,1538.43,1546.45,1532.33,1534.23,-4.2,19264
2021-05-04,1534.13,1535.92,1528.72,1529.54,-4.59,44908
2021-05-05,1540.96,1545.77,1531.23,1532.17,-8.79,23781
2021-05-06,1541.56,1543.6,1532.02,1532.13,-9.43,13914
2021-05-07,1542.14,1546.41,1532.41,1534.21,-7.93,6439
2021-05-08,1538.81,1540.05,1538.15,1538.86,0.05,46558
2021-05-09,1542.7,1546.82,1533.5,1535.15,-7.55,38262
2021-05-10,1541.19,1545.99,1538.68,1539.48,-1.71,29457
2021-05-11,1538.24,1541.62,1537.44,1538.2,-0.04,16316
2021-05-12,1534.37,1537.47,1530.45,1531.8,-2.57,49490
2021-05-13,1540.93,1548.26,1536.08,1537.41,-3.52,26378
2021-05-14,1534.63,1534.78,1526.62,1528.01,-6.62,16763
2021-05-15,1538.4,1544.64,1538.35,1538.85,0.45,7146
2021-05-16,1536.76,1539.33,1531.29,1532.78,-3.98,23674
2021-05-17,1538.74,1542.38,1534.59,1536.51,-2.23,44316
2021-05-18,1536.49,1537.2,1527.95,1528.54,-7.95,37028
2021-05-19,1536.62,1542.52,1529.59,1530.83,-5.79,51719
2021-05-20,1535.34,1537.54,1529.66,1530.6,-4.74,15222
2021-05-21,1542.08,1546.22,1539.61,1541.6,-0.48,50484
2021-05-22,1537.25,1542.4,1532.13,1533.92,-3.33,26859
2021-05-23,1535.99,1543.75,1534.76,1534.98,-1.01,22919
2021-05-24,1540.09,1550.0,1537.0,1538.02,-2.07,3448
2021-05-25,1541.76,1541.87,1540.04,1540.7,-1.06,33032
2021-05-26,1535.12,1543.88,1529.66,1530.18,-4.94,24353
2021-05-27,1539.08,1544.97,1534.88,1535.53,-3.55,18541
2021-05-28,1538.64,1539.12,1536.08,1538.03,-0.61,20595
2021-05-29,1539.34,1542.9,1532.92,1533.9,-5.44,22767
2021-05-30,1535.03,1536.58,1532.78,1533.08,-1.95,15117
2021-05-31,1536.88,1540.46,1536.27,1537.83,0.95,33080
2021-06-01,1539.66,1548.11,1530.94,1530.97,-8.69,33662
2021-06-02,1538.03,1543.99,1534.92,1535.56,-2.47,17556
2021-06-03,1538.67,1543.71,1532.17,1532.71,-5.96,47506
2021-06-04,1541.03,1544.25,1532.13,1534.01,-7.02,25461
2021-06-05,1541.82,1544.87,1540.48,1542.14,0.32,45636
2021-06-06,1533.47,1541.2,1531.48,1532.69,-0.78,40941
2021-06-07,1538.19,1542.49,1529.64,1531.51,-6.68,7849
2021-06-08,1540.34,1542.04,1535.07,1535.97,-4.37,20331
2021-06-09,1537.56,1543.52,1533.65,1534.54,-3.02,48936
2021-06-10,1533.13,1539.3,1524.76,1525.86,-7.27,8099
2021-06-11,1535.59,1541.25,1527.49,1528.93,-6.66,21646
2021-06-12,1541.17,1542.18,1535.06,1536.93,-4.24,25117
2021-06-13,1535.44,1540.64,1530.16,1532.11,-3.33,3096
2021-06-14,1537.4,1538.62,1528.25,1529.74,-7.66,29150
2021-06-15,1542.69,1548.24,1537.68,1538.18,-4.51,21598
2021-06-16,1538.57,1542.83,1529.09,1529.57,-9.0,9486
2021-06-17,1536.59,1539.05,1535.89,1537.61,1.02,43168
2021-06-18,1536.8,1542.76,1529.72,1531.13,-5.67,7510
2021-06-19,1537.46,1546.84,1533.51,1534.69,-2.77,36950
2021-06-20,1534.08,1538.86,1528.59,1529.21,-4.87,36616
2021-06-21,1539.76,1548.15,1536.62,1536.8,-2.96,12643
2021-06-22,1535.24,1542.7,1530.7,1531.21,-4.03,51286
2021-06-23,1542.3,1548.79,1538.25,1539.72,-2.58,15202
2021-06-24,1540.05,1549.3,1539.91,1540.78,0.73,46662
2021-06-25,1541.73,1546.59,1535.87,1536.75,-4.98,21433
2021-06-26,1539.38,1547.53,1538.1,1538.45,-0.93,37552
2021-06-27,1539.79,1541.43,1534.64,1536.56,-3.23,24789
2021-06-28,1534.41,1539.83,1525.15,1527.12,-7.29,23420
2021-06-29,1538.61,1543.65,1535.9,1537.17,-1.44,45184
2021-06-30,1534.14,1540.0,1528.1,1528.6,-5.54,47946
2021-07-01,1535.13,1540.91,1526.01,1526.68,-8.45,7185
2021-07-02,1533.79,1542.35,1524.82,1525.43,-8.36,29045
2021-07-03,1540.62,1543.82,1540.26,1541.9,1.28,49740
2021-07-04,1536.61,1539.28,1533.02,1534.0,-2.61,51992
2021-07-05,1542.78,1545.97,1536.85,1537.63,-5.15,40265
2021-07-06,1540.64,1547.58,1532.36,1532.67,-7.97,2912
2021-07-07,1541.55,1546.73,1532.4,1534.03,-7.52,2946
2021-07-08,1540.94,1550.66,1534.72,1535.2,-5.74,22217
2021-07-09,1534.19,1535.59,1532.76,1533.57,-0.62,46744
2021-07-10,1535.82,1536.77,1534.8,1536.75,0.93,20982
2021-07-11,1540.83,1546.95,1535.76,1536.3,-4.53,51834
2021-07-12,1538.5,1547.21,1537.79,1539.03,0.53,49722
2021-07-13,1539.87,1545.49,1539.26,1539.9,0.03,51525
2021-07-14,1542.42,1542.69,1535.36,1536.05,-6.37,7193
2021-07-15,1539.41,1546.45,1538.44,1538.54,-0.87,42686
2021-07-16,1542.13,1551.47,1539.62,1541.58,-0.55,27153
2021-07-17,1533.78,1535.42,1532.12,1533.06,-0.72,52140
2021-07-18,1541.4,1543.62,1533.28,1534.16,-7.24,29372
2021-07-19,1536.81,1537.39,1536.62,1537.62,0.81,26439
2021-07-20,1542.21,1546.01,1534.31,1534.94,-7.27,12774
2021-07-21,1536.59,1546.4,1533.04,1533.19,-3.4,51012
2021-07-22,1540.71,1541.43,1533.53,1534.93,-5.78,3829
2021-07-23,1533.4,1535.98,1524.92,1525.26,-8.14,27709
2021-07-24,1538.06,1538.97,1530.22,1530.26,-7.8,45031
2021-07-25,1537.09,1547.01,1531.15,1532.62,-4.47,6779
2021-07-26,1540.71,1547.66,1536.77,1537.68,-3.03,48948
2021-07-27,1539.21,1548.4,1534.63,1535.6,-3.61,874
2021-07-28,1541.38,1544.44,1535.03,1536.9,-4.48,13020
2021-07-29,1534.3,1542.33,1531.97,1532.2,-2.1,7130
2021-07-30,1538.97,1540.64,1531.25,1532.72,-6.25,41978
2021-07-31,1541.67,1546.6,1534.29,1534.61,-7.06,34368
2021-08-01,1536.94,1546.44,1535.6,1535.83,-1.11,10499
2021-08-02,1535.09,1539.26,1534.2,1534.35,-0.74,47158
2021-08-03,1537.44,1541.36,1529.51,1530.84,-6.6,42384
2021-08-04,1534.93,1535.93,1525.65,1526.37,-8.56,44972
2021-08-05,1537.52,1543.41,1536.14,1537.86,0.34,25426
2021-08-06,1537.11,1546.77,1535.37,1536.1,-1.01,45079
2021-08-07,1537.02,1545.06,1529.47,1530.94,-6.08,19454
2021-08-08,1533.54,1541.85,1525.89,1526.23,-7.31,48098
2021-08-09,1533.25,1537.06,1529.19,1530.56,-2.69,41615
2021-08-10,1535.86,1537.28,1533.34,1534.11,-1.75,19010
2021-08-11,1542.64,1543.83,1535.41,1536.85,-5.79,40106
2021-08-12,1535.8,1538.84,1528.0,1529.95,-5.85,14187
2021-08-13,1540.41,1542.72,1539.07,1539.56,-0.85,51535
2021-08-14,1536.63,1546.62,1535.95,1536.41,-0.22,35201
2021-08-15,1537.97,1540.16,1537.45,1538.55,0.58,7404
2021-08-16,1539.71,1547.24,1532.39,1533.31,-6.4,26277
2021-08-17,1537.97,1547.37,1530.24,1530.96,-7.01,27854
2021-08-18,1540.23,1540.66,1535.47,1537.29,-2.94,6592
2021-08-19,1534.08,1542.08,1532.74,1533.21,-0.87,36173
2021-08-20,1533.02,1535.9,1530.64,1532.4,-0.62,25593
2021-08-21,1536.3,1536.45,1535.77,1536.1,-0.2,19860
2021-08-22,1533.02,1535.64,1523.55,1524.08,-8.94,41947
2021-08-23,1537.94,1538.62,1534.93,1536.74,-1.2,43626
2021-08-24,1536.0,1541.84,1526.49,1527.74,-8.26,30040
2021-08-25,1536.49,1544.21,1530.96,1532.53,-3.96,35767
2021-08-26,1538.9,1543.31,1538.63,1540.33,1.43,43293
2021-08-27,1535.21,1536.41,1525.28,1527.07,-8.14,1865
2021-08-28,1535.97,1537.34,1528.02,1530.01,-5.96,13004
2021-08-29,1540.53,1543.84,1537.91,1538.15,-2.38,10463
2021-08-30,1542.7,1551.92,1540.78,1541.0,-1.7,29966
2021-08-31,1538.33,1539.68,1531.48,1531.74,-6.59,27645
2021-09-01,1536.29,1540.71,1526.59,1528.06,-8.23,52431
2021-09-02,1539.82,1541.18,1529.95,1530.44,-9.38,18211
2021-09-03,1536.35,1544.77,1527.14,1528.3,-8.05,44634
2021-09-04,1533.79,1538.36,1531.4,1532.1,-1.69,21968
2021-09-05,1540.49,1548.43,1536.91,1537.15,-3.34,24123
2021-09-06,1539.41,1541.75,1537.07,1538.59,-0.82,42410
2021-09-07,1536.62,1544.3,1527.24,1527.92,-8.7,24982
2021-09-08,1536.67,1537.83,1527.69,1529.66,-7.01,1128
2021-09-09,1535.61,1537.62,1532.54,1534.05,-1.56,24854
2021-09-10,1536.44,1543.78,1531.44,1532.05,-4.39,11070
2021-09-11,1542.02,1546.4,1541.52,1542.88,0.86,33092
2021-09-12,1542.63,1545.1,1534.43,1535.48,-7.15,41520
2021-09-13,1533.15,1539.0,1529.36,1530.68,-2.47,6090
2021-09-14,1534.69,1542.79,1524.85,1525.79,-8.9,14643
2021-09-15,1535.74,1544.03,1527.17,1528.47,-7.27,39731
2021-09-16,1541.41,1542.52,1534.28,1535.89,-5.52,38854
2021-09-17,1536.69,1538.28,1536.42,1536.84,0.15,44354
2021-09-18,1541.87,1543.42,1533.78,1535.71,-6.16,51306
2021-09-19,1540.01,1549.02,1534.64,1535.48,-4.53,2937
2021-09-20,1535.65,1542.26,1530.58,1530.68,-4.97,51
2021-09-21,1542.28,1548.88,1537.46,1538.01,-4.27,44364
2021-09-22,1538.93,1541.68,1532.12,1533.05,-5.88,36460
2021-09-23,1542.2,1543.32,1537.08,1538.77,-3.43,51744
2021-09-24,1537.36,1537.38,1532.53,1533.36,-4.0,5164
2021-09-25,1538.75,1541.21,1530.45,1532.02,-6.73,24701
2021-09-26,1541.6,1548.45,1534.86,1535.27,-6.33,7895
2021-09-27,1538.95,1548.38,1530.42,1532.04,-6.91,25668
2021-09-28,1533.47,1539.21,1528.61,1529.75,-3.72,45465
2021-09-29,1536.36,1545.05,1534.37,1535.87,-0.49,28012
2021-09-30,1535.39,1545.34,1525.45,1527.16,-8.23,14477
2021-10-01,1541.45,1545.02,1531.6,1532.0,-9.45,51832
2021-10-02,1541.59,1542.76,1536.85,1538.3,-3.29,17587
2021-10-03,1542.06,1550.68,1541.29,1542.94,0.88,52208
2021-10-04,1541.0,1543.93,1537.37,1538.28,-2.72,31235
2021-10-05,1535.33,1543.36,1528.63,1529.87,-5.46,26901
2021-10-06,1535.06,1540.95,1534.92,1535.44,0.38,47216
2021-10-07,1542.52,1545.52,1539.69,1539.92,-2.6,48285
2021-10-08,1536.6,1540.1,1528.79,1529.04,-7.56,39672
2021-10-09,1536.92,1540.34,1531.64,1531.74,-5.18,33901
2021-10-10,1539.85,1549.52,1538.38,1539.77,-0.08,27535
2021-10-11,1539.12,1545.72,1531.57,1532.27,-6.85,44427
2021-10-12,1533.92,1536.75,1526.99,1528.58,-5.34,13210
2021-10-13,1537.32,1543.16,1529.15,1530.41,-6.91,20459
2021-10-14,1542.1,1548.64,1533.34,1535.3,-6.8,28805
2021-10-15,1537.52,1546.87,1530.98,1532.8,-4.72,29360
2021-10-16,1537.33,1543.26,1528.59,1529.0,-8.33,46739
2021-10-17,1534.9,1543.58,1526.97,1528.65,-6.25,23692
2021-10-18,1534.59,1540.3,1527.98,1529.81,-4.78,11025
2021-10-19,1534.95,1536.21,1526.47,1526.76,-8.19,23153
2021-10-20,1538.14,1538.54,1532.11,1533.79,-4.35,42616
2021-10-21,1537.49,1540.35,1528.72,1528.83,-8.66,2394
2021-10-22,1538.57,1539.39,1530.53,1530.79,-7.78,50163
2021-10-23,1539.4,1544.67,1532.62,1533.01,-6.39,24126
2021-10-24,1535.1,1537.17,1531.92,1533.14,-1.96,37191
2021-10-25,1540.8,1542.22,1531.56,1531.58,-9.22,33751
2021-10-26,1541.24,1545.76,1536.82,1537.86,-3.38,5912
2021-10-27,1542.2,1543.8,1540.92,1542.56,0.36,47272
2021-10-28,1536.07,1538.14,1529.21,1530.19,-5.88,35509
2021-10-29,1535.45,1542.27,1531.25,1531.52,-3.93,10702
2021-10-30,1538.22,1539.87,1529.45,1529.69,-8.53,566
2021-10-31,1539.87,1542.46,1538.8,1539.55,-0.32,50147
2021-11-01,1534.33,1544.01,1528.26,1528.51,-5.82,12977
2021-11-02,1542.78,1549.85,1537.34,1537.93,-4.85,2201
2021-11-03,1537.88,1540.81,1537.37,1537.54,-0.34,22683
2021-11-04,1541.95,1545.3,1533.26,1535.14,-6.81,34101
2021-11-05,1535.62,1544.79,1530.51,1531.1,-4.52,20251
2021-11-06,1540.42,1544.88,1534.87,1536.4,-4.02,24213
2021-11-07,1541.14,1545.29,1533.23,1534.42,-6.72,23679
2021-11-08,1539.75,1543.87,1532.52,1533.44,-6.31,564
2021-11-09,1536.1,1542.49,1533.82,1535.35,-0.75,40877
2021-11-10,1536.88,1546.05,1532.03,1533.96,-2.92,38578
2021-11-11,1533.03,1539.22,1524.91,1526.21,-6.82,25025
2021-11-12,1540.02,1544.87,1531.57,1532.15,-7.87,5076
2021-11-13,1536.24,1536.62,1535.61,1537.24,1.0,21772
2021-11-14,1533.83,1539.47,1530.23,1532.0,-1.83,33213
2021-11-15,1534.88,1542.88,1533.11,1533.89,-0.99,19090
2021-11-16,1542.29,1548.76,1537.86,1537.88,-4.41,44034
2021-11-17,1542.36,1542.85,1533.57,1534.95,-7.41,47703
2021-11-18,1538.87,1544.47,1536.19,1536.52,-2.35,3930
2021-11-19,1542.4,1551.19,1533.73,1535.0,-7.4,23531
2021-11-20,1535.36,1545.08,1532.15,1533.23,-2.13,42412
2021-11-21,1533.07,1537.4,1527.76,1528.39,-4.68,14103
2021-11-22,1542.38,1551.97,1533.82,1534.39,-7.99,12438
2021-11-23,1536.16,1542.01,1533.31,1533.67,-2.49,33122
2021-11-24,1539.94,1549.89,1538.94,1540.36,0.42,3111
2021-11-25,1541.93,1551.82,1535.21,1535.46,-6.47,34024
2021-11-26,1535.05,1539.77,1534.81,1535.03,-0.02,46656
2021-11-27,1541.29,1551.25,1537.84,1539.22,-2.07,4527
2021-11-28,1539.04,1545.29,1535.99,1536.58,-2.46,18503
2021-11-29,1537.43,1537.44,1529.87,1530.04,-7.39,35213
2021-11-30,1538.61,1540.52,1533.11,1534.53,-4.08,10610
2021-12-01,1542.82,1547.19,1537.24,1537.67,-5.15,9773
2021-12-02,1534.29,1534.7,1529.95,1530.62,-3.67,16200
2021-12-03,1537.74,1547.73,1536.83,1538.62,0.88,23098
2021-12-04,1540.41,1541.37,1533.61,1534.85,-5.56,13895
2021-12-05,1542.61,1549.09,1540.06,1540.69,-1.92,35795
2021-12-06,1538.81,1544.76,1529.26,1529.94,-8.87,12831
2021-12-07,1540.02,1543.62,1535.97,1537.02,-3.0,32721
2021-12-08,1537.68,1544.5,1535.34,1536.62,-1.06,29425
2021-12-09,1534.98,1539.07,1525.42,1526.16,-8.82,29398
2021-12-10,1538.26,1539.9,1537.85,1539.15,0.89,5588
2021-12-11,1533.27,1542.49,1525.16,1526.21,-7.06,36973
2021-12-12,1537.07,1538.89,1533.74,1535.56,-1.51,22464
2021-12-13,1537.51,1540.38,1531.82,1532.35,-5.16,42032
2021-12-14,1535.68,1545.59,1529.05,1529.16,-6.52,39492
2021-12-15,1535.29,1538.86,1531.47,1533.15,-2.14,44867
2021-12-16,1538.33,1547.79,1534.6,1535.53,-2.8,29602
2021-12-17,1542.97,1549.95,1537.44,1538.64,-4.33,30455
2021-12-18,1541.13,1541.6,1537.13,1537.24,-3.89,34358
2021-12-19,1538.46,1546.24,1530.62,1531.26,-7.2,15945
2021-12-20,1535.97,1538.92,1528.71,1530.67,-5.3,4859
2021-12-21,1541.93,1546.15,1532.18,1532.65,-9.28,34298
2021-12-22,1534.17,1534.3,1532.31,1534.01,-0.16,20272
2021-12-23,1540.17,1545.82,1533.15,1533.71,-6.46,8838
2021-12-24,1538.03,1540.48,1534.39,1534.42,-3.61,28509
2021-12-25,1537.93,1540.11,1535.13,1537.04,-0.89,29929
2021-12-26,1541.91,1543.42,1533.93,1535.13,-6.78,9484
2021-12-27,1537.0,1544.87,1532.58,1533.19,-3.81,33446
2021-12-28,1538.99,1541.72,1538.32,1538.97,-0.02,41755
2021-12-29,1538.25,1545.58,1537.55,1538.18,-0.07,2792
2021-12-30,1534.48,1537.28,1528.3,1529.0,-5.48,8387
2021-12-31,1542.27,1549.5,1539.04,1539.84,-2.43,42680
2022-01-01,1536.55,1537.89,1532.52,1534.31,-2.24,1945
2022-01-02,1539.08,1541.2,1532.49,1533.23,-5.85,23776
2022-01-03,1540.08,1540.71,1531.38,1531.9,-8.18,22516
2022-01-04,1541.08,1546.21,1532.01,1533.57,-7.51,17730
2022-01-05,1537.89,1545.83,1537.24,1537.76,-0.13,41246
2022-01-06,1535.76,1545.44,1535.67,1536.94,1.18,46434
2022-01-07,1534.55,1535.64,1533.58,1533.67,-0.88,4662
2022-01-08,1534.19,1538.56,1530.82,1531.37,-2.82,51294
2022-01-09,1533.52,1542.95,1529.9,1531.49,-2.03,5224
2022-01-10,1533.77,1542.89,1527.19,1528.87,-4.9,19291
2022-01-11,1540.51,1547.95,1536.0,1536.71,-3.8,21248
2022-01-12,1535.09,1542.62,1530.52,1530.82,-4.27,37385
2022-01-13,1533.1,1537.98,1523.38,1524.43,-8.67,23064
2022-01-14,1535.45,1542.36,1526.03,1526.5,-8.95,712
2022-01-15,1540.11,1543.78,1538.0,1538.23,-1.88,47183
2022-01-16,1542.54,1548.79,1537.57,1538.42,-4.12,36860
2022-01-17,1536.61,1538.28,1535.37,1536.43,-0.18,9128
2022-01-18,1536.29,1540.66,1534.72,1535.44,-0.85,30142
2022-01-19,1534.41,1537.73,1527.14,1528.16,-6.25,41993
2022-01-20,1537.42,1541.66,1534.77,1535.87,-1.55,13154
2022-01-21,1541.83,1545.39,1532.52,1532.63,-9.2,5109
2022-01-22,1536.2,1542.2,1527.34,1529.12,-7.08,16795
2022-01-23,1538.1,1547.36,1531.46,1532.4,-5.7,38492
2022-01-24,1542.7,1546.06,1540.87,1541.64,-1.06,36489
2022-01-25,1534.61,1534.96,1529.18,1531.01,-3.6,44739
2022-01-26,1541.01,1544.91,1536.54,1536.78,-4.23,47430
2022-01-27,1541.06,1547.44,1538.42,1539.04,-2.02,43584
2022-01-28,1541.8,1548.99,1533.39,1534.56,-7.24,21312
2022-01-29,1539.96,1548.4,1532.41,1534.18,-5.78,17725
2022-01-30,1537.46,1538.22,1528.35,1530.32,-7.14,7757
2022-01-31,1533.71,1543.6,1528.22,1529.05,-4.66,13073
2022-02-01,1536.96,1545.67,1532.38,1533.03,-3.93,38683
2022-02-02,1536.26,1540.86,1526.64,1528.07,-8.19,27155
2022-02-03,1537.51,1542.69,1533.89,1535.57,-1.94,51575
2022-02-04,1538.84,1541.34,1535.82,1536.87,-1.97,37855
2022-02-05,1541.04,1544.01,1539.78,1541.66,0.62,23958
2022-02-06,1541.85,1550.5,1532.59,1533.63,-8.22,3449
2022-02-07,1536.7,1545.9,1532.56,1533.74,-2.96,48253
2022-02-08,1536.92,1545.31,1529.51,1529.55,-7.37,4161
2022-02-09,1533.68,1534.56,1525.28,1525.52,-8.16,37380
2022-02-10,1535.03,1543.64,1529.43,1529.51,-5.52,16298
2022-02-11,1535.25,1545.09,1532.68,1533.89,-1.36,2167
2022-02-12,1540.55,1546.46,1533.32,1534.34,-6.21,5538
2022-02-13,1535.61,1539.36,1530.42,1532.33,-3.28,30351
2022-02-14,1538.21,1541.0,1536.84,1537.75,-0.46,11110
2022-02-15,1538.29,1545.57,1531.82,1532.3,-5.99,33385
2022-02-16,1541.26,1549.09,1541.0,1541.12,-0.14,32650
2022-02-17,1540.12,1542.23,1537.63,1539.48,-0.64,51850
2022-02-18,1539.05,1547.75,1537.21,1537.82,-1.23,33908
2022-02-19,1538.23,1538.4,1529.36,1530.17,-8.06,5733
2022-02-20,1538.16,1542.05,1531.56,1532.04,-6.12,15270
2022-02-21,1536.63,1544.67,1526.87,1527.48,-9.15,47531
2022-02-22,1537.58,1546.43,1529.44,1530.68,-6.9,21873
2022-02-23,1537.64,1541.32,1530.9,1532.73,-4.91,31147
2022-02-24,1535.36,1537.91,1533.15,1533.3,-2.06,37787
2022-02-25,1534.83,1535.69,1528.84,1529.46,-5.37,22101
2022-02-26,1542.73,1543.04,1537.31,1537.87,-4.86,6827
2022-02-27,1533.25,1536.13,1524.55,1525.11,-8.14,41609
2022-02-28,1538.52,1546.99,1530.31,1531.63,-6.89,21562
2022-03-01,1535.02,1540.62,1529.08,1530.07,-4.95,24085
2022-03-02,1542.74,1546.82,1536.5,1536.88,-5.86,38255
2022-03-03,1539.92,1542.26,1537.37,1537.97,-1.95,42945
2022-03-04,1538.06,1543.3,1530.16,1530.19,-7.87,38403
2022-03-05,1538.49,1548.23,1530.29,1531.56,-6.93,38539
2022-03-06,1541.42,1546.63,1539.51,1540.82,-0.6,19458
2022-03-07,1535.83,1540.53,1535.35,1535.39,-0.44,37041
2022-03-08,1542.71,1551.84,1541.91,1543.32,0.61,23952
2022-03-09,1537.24,1541.54,1536.74,1537.66,0.42,35476
2022-03-10,1542.54,1543.53,1532.85,1534.05,-8.49,1249
2022-03-11,1533.68,1539.28,1529.54,1531.14,-2.54,49937
2022-03-12,1541.92,1546.16,1531.93,1533.16,-8.76,14143
2022-03-13,1536.11,1538.27,1532.47,1532.95,-3.16,21790
2022-03-14,1535.56,1538.31,1534.42,1534.98,-0.58,28653
2022-03-15,1537.86,1545.51,1534.1,1534.27,-3.59,44031
2022-03-16,1538.93,1547.97,1537.34,1537.92,-1.01,3274
2022-03-17,1540.95,1542.99,1537.19,1537.48,-3.47,36109
2022-03-18,1534.01,1542.36,1530.53,1532.26,-1.75,50907
2022-03-19,1535.82,1544.56,1529.91,1531.9,-3.92,3049
2022-03-20,1534.91,1534.99,1531.92,1531.96,-2.95,22519
2022-03-21,1539.82,1548.3,1537.66,1539.03,-0.79,27902
2022-03-22,1542.84,1545.26,1533.6,1535.26,-7.58,20201
2022-03-23,1534.22,1540.46,1528.94,1529.53,-4.69,31210
2022-03-24,1534.92,1538.93,1526.26,1526.57,-8.35,33829
2022-03-25,1533.66,1541.39,1524.96,1526.49,-7.17,35158
2022-03-26,1542.42,1551.54,1535.83,1535.98,-6.44,11248
2022-03-27,1538.73,1539.68,1537.9,1538.6,-0.13,44504
2022-03-28,1534.44,1537.17,1526.59,1527.92,-6.52,48036
2022-03-29,1533.42,1538.27,1530.76,1531.61,-1.81,46845
2022-03-30,1535.58,1543.78,1533.11,1534.47,-1.11,31750
2022-03-31,1535.85,1541.91,1535.69,1536.52,0.67,29532
2022-04-01,1542.7,1551.8,1535.67,1535.94,-6.76,38688
2022-04-02,1541.99,1545.01,1537.36,1537.89,-4.1,51152
2022-04-03,1541.1,1546.2,1540.68,1541.85,0.75,17217
2022-04-04,1538.42,1538.51,1528.92,1529.87,-8.55,16930
2022-04-05,1535.76,1541.05,1534.76,1535.12,-0.64,9825
2022-04-06,1537.31,1539.54,1527.82,1528.56,-8.75,40990
2022-04-07,1533.88,1537.07,1529.59,1531.02,-2.86,10422
2022-04-08,1542.74,1549.01,1535.87,1536.83,-5.91,51051
2022-04-09,1536.12,1543.46,1532.29,1533.06,-3.06,40699
2022-04-10,1542.14,1548.6,1541.1,1542.04,-0.1,45813
2022-04-11,1537.81,1544.03,1536.02,1537.72,-0.09,18341
2022-04-12,1542.73,1545.81,1542.65,1543.36,0.63,5751
2022-04-13,1538.41,1547.17,1528.58,1530.0,-8.41,17885
2022-04-14,1537.45,1538.53,1528.78,1530.25,-7.2,17727
2022-04-15,1539.58,1549.41,1538.19,1539.16,-0.42,35833
2022-04-16,1542.45,1544.81,1536.62,1537.89,-4.56,37142
2022-04-17,1542.4,1550.56,1535.26,1537.25,-5.15,18232
2022-04-18,1539.74,1545.42,1533.15,1533.54,-6.2,28113
