Date,Open,High,Low,Close,Change,Volume
2019-03-15,1342.13,1348.02,1338.49,1338.54,-3.59,39794
2019-03-16,1338.64,1340.29,1333.51,1335.29,-3.35,24043
2019-03-17,1338.64,1347.33,1336.83,1336.87,-1.77,15690
2019-03-18,1336.24,1340.07,1335.91,1336.35,0.11,50071
2019-03-19,1338.48,1343.54,1331.24,1332.56,-5.92,37593
2019-03-20,1342.58,1347.68,1341.54,1342.92,0.34,49817
2019-03-21,1335.16,1344.21,1335.04,1335.66,0.5,5289
2019-03-22,1340.54,1343.95,1334.12,1334.53,-6.01,46560
2019-03-23,1337.26,1339.65,1336.68,1338.0,0.74,14050
2019-03-24,1336.52,1345.86,1333.33,1334.71,-1.81,41388
2019-03-25,1336.38,1343.73,1333.04,1334.42,-1.96,47625
2019-03-26,1336.86,1340.61,1336.59,1336.92,0.06,45802
2019-03-27,1334.23,1339.65,1330.9,1332.68,-1.55,45691
2019-03-28,1340.54,1347.9,1335.04,1335.3,-5.24,6171
2019-03-29,1338.92,1339.22,1328.97,1329.06,-9.86,15034
2019-03-30,1334.82,1335.68,1331.14,1331.82,-3.0,22951
2019-03-31,1342.59,1350.81,1341.6,1342.04,-0.55,50821
2019-04-01,1334.61,1342.94,1331.98,1333.46,-1.15,22030
2019-04-02,1338.93,1339.25,1336.84,1338.54,-0.39,50127
2019-04-03,1341.56,1348.2,1333.33,1334.21,-7.35,39173
2019-04-04,1337.16,1343.3,1333.15,1334.96,-2.2,2129
2019-04-05,1334.95,1336.13,1332.56,1332.91,-2.04,40669
2019-04-06,1339.96,1346.77,1332.49,1334.02,-5.94,14108
2019-04-07,1341.17,1347.28,1333.6,1334.35,-6.82,10106
2019-04-08,1337.19,1340.82,1327.26,1327.32,-9.87,37797
2019-04-09,1338.69,1339.34,1332.88,1334.78,-3.91,14057
2019-04-10,1338.81,1341.78,1332.56,1333.1,-5.71,10901
2019-04-11,1336.24,1340.57,1330.62,1331.74,-4.5,21622
2019-04-12,1337.74,1343.3,1328.74,1329.43,-8.31,30962
2019-04-13,1336.41,1345.37,1329.71,1331.39,-5.02,19366
2019-04-14,1338.62,1343.41,1336.59,1336.66,-1.96,30037
2019-04-15,1337.29,1344.73,1335.42,1336.19,-1.1,7535
2019-04-16,1338.42,1338.87,1331.09,1331.36,-7.06,26421
2019-04-17,1334.89,1344.3,1327.91,1329.91,-4.98,47123
2019-04-18,1335.14,1337.62,1332.89,1334.58,-0.56,7587
2019-04-19,1340.42,1344.59,1332.55,1334.42,-6.0,26955
2019-04-20,1340.81,1350.23,1336.48,1337.11,-3.7,19024
2019-04-21,1338.95,1340.31,1337.91,1338.36,-0.59,45118
2019-04-22,1341.89,1343.41,1340.49,1340.82,-1.07,51938
2019-04-23,1337.12,1345.99,1330.71,1332.29,-4.83,8698
2019-04-24,1333.3,1337.06,1328.73,1329.7,-3.6,23623
2019-04-25,1342.8,1343.71,1338.56,1339.96,-2.84,44745
2019-04-26,1339.33,1341.08,1329.39,1329.41,-9.92,30380
2019-04-27,1339.14,1346.5,1333.42,1335.35,-3.79,23211
2019-04-28,1342.7,1349.5,1335.08,1337.05,-5.65,18385
2019-04-29,1342.8,1348.23,1337.3,1338.63,-4.17,19506
2019-04-30,1336.47,1342.49,1336.1,1337.92,1.45,49344
2019-05-01,1339.82,1345.87,1329.96,1330.88,-8.94,4846
2019-05-02,1342.13,1346.91,1336.91,1337.1,-5.03,39491
2019-05-03,1341.88,1348.32,1333.69,1335.38,-6.5,10467
2019-05-04,1338.87,1347.62,1338.78,1339.99,1.12,46609
2019-05-05,1334.67,1336.85,1333.58,1334.35,-0.32,8029
2019-05-06,1342.91,1352.41,1335.38,1335.4,-7.51,36950
2019-05-07,1342.17,1344.62,1335.23,1336.7,-5.47,52349
2019-05-08,1333.66,1338.11,1325.08,1325.09,-8.57,22239
2019-05-09,1339.26,1343.26,1329.59,1331.02,-8.24,1530
2019-05-10,1341.23,1343.66,1336.99,1337.04,-4.19,8330
2019-05-11,1341.85,1351.11,1340.22,1340.41,-1.44,12518
2019-05-12,1338.54,1347.85,1335.68,1337.57,-0.97,10742
2019-05-13,1338.69,1339.67,1332.4,1333.05,-5.64,7580
2019-05-14,1335.48,1340.91,1326.73,1327.52,-7.96,42850
2019-05-15,1339.16,1347.28,1338.38,1339.81,0.65,29531
2019-05-16,1340.28,1346.0,1332.4,1332.81,-7.47,27857
2019-05-17,1340.5,1346.96,1334.92,1336.68,-3.82,15310
2019-05-18,1338.65,1342.12,1334.4,1335.38,-3.27,22566
2019-05-19,1334.85,1338.12,1329.34,1330.42,-4.43,44122
2019-05-20,1334.91,1343.86,1329.6,1331.38,-3.53,9926
2019-05-21,1340.12,1342.33,1331.05,1331.14,-8.98,47659
2019-05-22,1341.6,1342.4,1338.27,1339.09,-2.51,4611
2019-05-23,1336.29,1336.36,1326.34,1328.19,-8.1,1681
2019-05-24,1334.98,1342.33,1333.62,1334.5,-0.48,9728
2019-05-25,1334.18,1335.07,1325.63,1326.81,-7.37,22008
2019-05-26,1338.79,1339.11,1332.0,1332.93,-5.86,31523
2019-05-27,1334.19,1337.93,1325.11,1327.06,-7.13,34777
2019-05-28,1334.3,1338.6,1328.73,1329.28,-5.02,11796
2019-05-29,1339.86,1342.35,1336.32,1337.64,-2.22,7485
2019-05-30,1333.62,1336.34,1328.64,1330.29,-3.33,47608
2019-05-31,1339.59,1342.13,1329.99,1331.09,-8.5,12707
2019-06-01,1339.15,1346.78,1329.88,1330.84,-8.31,14061
2019-06-02,1341.48,1347.06,1334.39,1335.96,-5.52,39270
2019-06-03,1339.08,1340.68,1333.22,1334.08,-5.0,17434
2019-06-04,1339.64,1340.17,1335.86,1336.99,-2.65,24439
2019-06-05,1342.16,1346.04,1340.4,1340.6,-1.56,26313
2019-06-06,1335.53,1337.25,1329.5,1329.68,-5.85,26145
2019-06-07,1336.54,1341.09,1330.54,1331.88,-4.66,52232
2019-06-08,1337.53,1346.45,1330.42,1330.53,-7.0,29566
2019-06-09,1338.88,1341.44,1337.23,1338.73,-0.15,21196
2019-06-10,1334.11,1334.72,1324.17,1325.49,-8.62,14937
2019-06-11,1341.39,1344.7,1335.62,1337.07,-4.32,526
2019-06-12,1338.85,1338.96,1331.99,1333.62,-5.23,8363
2019-06-13,1342.35,1350.59,1334.46,1336.25,-6.1,24967
2019-06-14,1336.44,1339.02,1330.36,1331.78,-4.66,8639
2019-06-15,1333.01,1336.22,1327.93,1328.69,-4.32,33012
2019-06-16,1333.73,1339.2,1329.98,1330.62,-3.11,25605
2019-06-17,1341.32,1343.6,1336.53,1337.65,-3.67,48916
2019-06-18,1334.94,1337.98,1330.8,1331.83,-3.11,44802
2019-06-19,1341.52,1350.94,1336.07,1337.88,-3.64,29947
2019-06-20,1341.71,1350.32,1341.11,1341.42,-0.29,1928
2019-06-21,1337.14,1345.17,1327.85,1329.63,-7.51,50859
2019-06-22,1338.96,1339.54,1336.86,1337.98,-0.98,4044
2019-06-23,1342.56,1351.86,1336.7,1337.46,-5.1,28865
2019-06-24,1342.5,1349.64,1341.04,1343.0,0.5,40480
2019-06-25,1337.18,1346.87,1333.63,1335.21,-1.97,34639
2019-06-26,1340.29,1340.35,1330.57,1331.48,-8.81,19726
2019-06-27,1334.91,1340.06,1331.97,1333.2,-1.71,4824
2019-06-28,1333.76,1334.94,1332.6,1333.69,-0.07,8020
2019-06-29,1340.33,1342.81,1339.08,1340.03,-0.3,46089
2019-06-30,1336.34,1342.76,1328.26,1328.29,-8.05,21216
2019-07-01,1340.97,1347.43,1339.4,1340.85,-0.12,17098
2019-07-02,1340.61,1347.17,1335.51,1336.61,-4.0,4818
2019-07-03,1335.67,1338.36,1332.04,1333.93,-1.74,8000
2019-07-04,1338.85,1347.09,1337.19,1338.72,-0.13,26268
2019-07-05,1336.94,1340.81,1334.67,1336.03,-0.91,14776
2019-07-06,1340.41,1349.07,1332.72,1334.25,-6.16,37129
2019-07-07,1338.52,1340.8,1329.66,1330.75,-7.77,27187
2019-07-08,1339.01,1345.03,1331.02,1332.1,-6.91,43813
2019-07-09,1342.24,1349.4,1336.99,1338.95,-3.29,52646
2019-07-10,1341.58,1350.27,1340.33,1341.2,-0.38,16588
2019-07-11,1334.52,1337.95,1332.31,1333.88,-0.64,5493
2019-07-12,1338.37,1341.69,1336.9,1337.48,-0.89,31786
2019-07-13,1342.81,1344.75,1342.27,1343.82,1.01,9262
2019-07-14,1334.08,1340.42,1325.58,1327.08,-7.0,6356
2019-07-15,1340.83,1349.9,1336.59,1338.47,-2.36,19416
2019-07-16,1333.67,1335.35,1326.51,1326.7,-6.97,50095
2019-07-17,1338.32,1345.92,1330.7,1331.95,-6.37,29937
2019-07-18,1336.46,1336.76,1331.03,1331.15,-5.31,12820
2019-07-19,1335.67,1343.53,1332.62,1333.07,-2.6,34951
2019-07-20,1335.19,1340.48,1332.21,1333.8,-1.39,33176
2019-07-21,1339.84,1347.87,1333.16,1333.31,-6.53,42700
2019-07-22,1338.92,1348.3,1333.37,1334.34,-4.58,13563
2019-07-23,1333.91,1340.89,1324.79,1325.64,-8.27,46086
2019-07-24,1340.81,1348.3,1334.59,1335.93,-4.88,25719
2019-07-25,1334.06,1338.27,1324.91,1326.12,-7.94,28413
2019-07-26,1335.54,1340.72,1325.79,1326.48,-9.06,10820
2019-07-27,1333.7,1338.24,1329.04,1329.29,-4.41,9820
2019-07-28,1337.37,1337.78,1335.81,1336.85,-0.52,46903
2019-07-29,1335.53,1343.16,1331.27,1333.06,-2.47,50994
2019-07-30,1335.3,1344.45,1325.49,1326.12,-9.18,14939
2019-07-31,1338.36,1339.85,1334.05,1334.46,-3.9,12724
2019-08-01,1341.54,1342.14,1332.65,1333.41,-8.13,37125
2019-08-02,1333.2,1334.96,1331.51,1333.26,0.06,24906
2019-08-03,1333.46,1339.95,1323.82,1324.86,-8.6,3002
2019-08-04,1336.57,1338.05,1332.85,1333.27,-3.3,50160
2019-08-05,1335.75,1344.71,1335.36,1337.01,1.26,18015
2019-08-06,1340.4,1341.47,1339.71,1341.44,1.04,18548
2019-08-07,1340.48,1341.55,1330.6,1331.16,-9.32,2070
2019-08-08,1335.37,1338.71,1331.57,1332.7,-2.67,22905
2019-08-09,1339.8,1343.77,1338.18,1339.3,-0.5,18523
2019-08-10,1335.5,1337.22,1327.46,1328.67,-6.83,21938
2019-08-11,1342.97,1347.53,1339.79,1340.27,-2.7,19569
2019-08-12,1340.91,1346.82,1332.67,1334.43,-6.48,47110
2019-08-13,1341.9,1343.54,1339.55,1341.21,-0.69,2429
2019-08-14,1339.73,1341.21,1329.8,1331.31,-8.42,41590
2019-08-15,1342.03,1345.33,1340.8,1342.79,0.76,3443
2019-08-16,1333.19,1342.39,1331.2,1333.15,-0.04,19036
2019-08-17,1336.46,1342.36,1333.83,1333.85,-2.61,48435
2019-08-18,1339.36,1342.24,1337.53,1338.18,-1.18,46497
2019-08-19,1334.14,1338.04,1330.78,1332.69,-1.45,20564
2019-08-20,1342.41,1347.93,1332.56,1334.13,-8.28,34082
2019-08-21,1338.36,1346.53,1332.41,1332.72,-5.64,5228
2019-08-22,1336.08,1340.55,1332.94,1334.12,-1.96,38233
2019-08-23,1342.66,1347.82,1334.46,1335.8,-6.86,1484
2019-08-24,1341.42,1344.01,1335.58,1336.64,-4.78,38787
2019-08-25,1334.69,1343.62,1332.15,1332.33,-2.36,15298
2019-08-26,1342.93,1345.65,1335.54,1336.7,-6.23,18005
2019-08-27,1337.0,1339.7,1335.47,1335.59,-1.41,5210
2019-08-28,1341.01,1345.94,1334.4,1335.52,-5.49,3384
2019-08-29,1340.96,1341.7,1340.31,1342.03,1.07,41393
2019-08-30,1342.59,1342.62,1335.33,1335.51,-7.08,16102
2019-08-31,1337.59,1340.6,1328.84,1329.58,-8.01,8702
2019-09-01,1339.89,1343.5,1337.84,1338.37,-1.52,885
2019-09-02,1335.84,1336.18,1332.54,1333.47,-2.37,32312
2019-09-03,1334.4,1336.09,1332.32,1333.69,-0.71,4680
2019-09-04,1336.99,1345.13,1328.28,1329.12,-7.87,14733
2019-09-05,1341.15,1342.15,1338.1,1338.13,-3.02,7010
2019-09-06,1340.31,1340.77,1337.09,1338.85,-1.46,16116
2019-09-07,1334.1,1335.11,1330.23,1331.83,-2.27,30963
2019-09-08,1336.23,1336.97,1335.74,1337.23,1.0,9107
2019-09-09,1339.76,1348.98,1333.54,1334.21,-5.55,45376
2019-09-10,1337.33,1338.6,1335.29,1336.17,-1.16,3499
2019-09-11,1333.88,1341.97,1332.5,1332.97,-0.91,29244
2019-09-12,1337.56,1340.68,1330.13,1330.48,-7.08,32472
2019-09-13,1342.98,1343.04,1335.0,1335.92,-7.06,31391
2019-09-14,1337.81,1344.42,1333.6,1334.05,-3.76,47756
2019-09-15,1339.91,1340.26,1330.92,1330.99,-8.92,46245
2019-09-16,1338.4,1344.86,1336.66,1336.66,-1.74,8461
2019-09-17,1335.02,1341.5,1327.55,1327.79,-7.23,22284
2019-09-18,1341.62,1349.83,1340.41,1341.96,0.34,32946
2019-09-19,1337.7,1340.58,1328.82,1329.33,-8.37,30649
2019-09-20,1335.22,1343.76,1335.17,1335.52,0.3,5142
2019-09-21,1334.22,1341.24,1324.63,1324.86,-9.36,6601
2019-09-22,1340.57,1343.4,1336.36,1337.77,-2.8,25128
2019-09-23,1334.99,1339.97,1331.26,1331.83,-3.16,31463
2019-09-24,1342.59,1349.72,1341.77,1342.7,0.11,9951
2019-09-25,1336.82,1341.32,1334.87,1336.48,-0.34,14139
2019-09-26,1333.18,1340.67,1326.93,1327.77,-5.41,2996
2019-09-27,1341.96,1349.75,1340.25,1340.91,-1.05,34872
2019-09-28,1333.29,1341.59,1333.08,1334.46,1.17,34938
2019-09-29,1337.03,1345.47,1333.59,1334.72,-2.31,3897
2019-09-30,1337.23,1345.08,1332.15,1333.23,-4.0,15478
2019-10-01,1334.71,1337.24,1330.9,1331.72,-2.99,22498
2019-10-02,1338.23,1341.92,1333.31,1333.72,-4.51,19991
2019-10-03,1333.45,1336.48,1330.15,1330.73,-2.72,6736
2019-10-04,1342.85,1347.91,1338.84,1340.07,-2.78,40532
2019-10-05,1338.7,1342.91,1333.91,1334.83,-3.87,28256
2019-10-06,1338.63,1347.0,1336.34,1336.85,-1.78,46191
2019-10-07,1340.85,1349.33,1336.73,1338.4,-2.45,12933
2019-10-08,1342.13,1349.93,1339.46,1340.69,-1.44,38287
2019-10-09,1340.28,1349.36,1336.37,1338.13,-2.15,28905
2019-10-10,1337.6,1344.96,1333.79,1334.4,-3.2,32798
2019-10-11,1337.19,1338.52,1333.08,1334.74,-2.45,12353
2019-10-12,1334.93,1336.22,1326.18,1326.4,-8.53,35518
2019-10-13,1337.08,1337.7,1329.34,1331.31,-5.77,42399
2019-10-14,1340.8,1341.43,1331.94,1332.95,-7.85,10449
2019-10-15,1339.52,1345.09,1332.22,1332.69,-6.83,32369
2019-10-16,1342.56,1345.67,1339.27,1341.11,-1.45,34375
2019-10-17,1338.13,1345.36,1329.31,1330.63,-7.5,35415
2019-10-18,1341.73,1347.18,1338.24,1338.8,-2.93,13041
2019-10-19,1339.29,1348.61,1335.98,1337.77,-1.52,12956
2019-10-20,1336.5,1345.8,1332.25,1333.33,-3.17,18564
2019-10-21,1338.08,1340.94,1329.59,1330.61,-7.47,1748
2019-10-22,1337.61,1338.81,1332.76,1333.96,-3.65,51181
2019-10-23,1334.16,1342.05,1334.01,1334.14,-0.02,29686
2019-10-24,1335.39,1339.09,1328.9,1330.31,-5.08,48915
2019-10-25,1335.45,1342.34,1332.09,1332.22,-3.23,30724
2019-10-26,1342.29,1348.1,1336.53,1338.41,-3.88,17194
2019-10-27,1334.89,1341.57,1333.22,1334.79,-0.1,4000
2019-10-28,1338.13,1338.28,1333.77,1335.38,-2.75,27469
2019-10-29,1338.58,1341.59,1329.74,1330.77,-7.81,34690
2019-10-30,1342.88,1352.12,1335.6,1337.21,-5.67,21677
2019-10-31,1333.5,1337.92,1326.65,1328.33,-5.17,45693
2019-11-01,1335.23,1336.39,1330.33,1331.4,-3.83,34111
2019-11-02,1334.57,1340.43,1331.32,1331.91,-2.66,41937
2019-11-03,1341.05,1350.15,1334.97,1335.7,-5.35,6102
2019-11-04,1340.14,1348.52,1333.72,1335.28,-4.86,22407
2019-11-05,1333.21,1337.25,1330.0,1330.84,-2.37,16906
2019-11-06,1341.13,1350.67,1331.28,1331.66,-9.47,20700
2019-11-07,1340.31,1342.09,1336.35,1337.14,-3.17,39070
2019-11-08,1340.63,1347.49,1339.54,1340.7,0.07,34439
2019-11-09,1339.83,1343.45,1339.4,1339.66,-0.17,12795
2019-11-10,1340.43,1346.16,1336.1,1337.51,-2.92,35101
2019-11-11,1337.31,1342.53,1335.8,1337.2,-0.11,3754
2019-11-12,1336.27,1340.39,1330.67,1331.01,-5.26,2715
2019-11-13,1338.81,1346.49,1333.18,1334.55,-4.26,46378
2019-11-14,1338.52,1342.78,1329.89,1330.43,-8.09,22807
2019-11-15,1340.27,1342.15,1335.34,1335.34,-4.93,41754
2019-11-16,1334.05,1334.53,1326.68,1328.2,-5.85,13094
2019-11-17,1336.6,1337.97,1331.89,1332.12,-4.48,28428
2019-11-18,1340.64,1344.9,1331.23,1333.23,-7.41,17345
2019-11-19,1336.54,1346.33,1332.31,1332.91,-3.63,6719
2019-11-20,1342.99,1348.7,1342.77,1344.27,1.28,22275
2019-11-21,1337.6,1343.3,1334.91,1336.45,-1.15,21398
2019-11-22,1333.03,1337.73,1328.76,1328.88,-4.15,16577
2019-11-23,1334.97,1342.74,1330.58,1331.78,-3.19,45538
2019-11-24,1339.29,1345.79,1333.97,1334.67,-4.62,19720
2019-11-25,1334.18,1334.32,1327.3,1328.04,-6.14,49779
2019-11-26,1333.1,1341.74,1323.27,1325.0,-8.1,34030
2019-11-27,1338.64,1341.03,1331.55,1333.52,-5.12,975
2019-11-28,1333.67,1338.64,1332.38,1333.13,-0.54,20748
2019-11-29,1335.6,1340.88,1326.52,1326.8,-8.8,7898
2019-11-30,1338.04,1342.84,1331.27,1331.69,-6.35,2355
2019-12-01,1338.71,1345.22,1336.45,1337.59,-1.12,13171
2019-12-02,1340.68,1342.43,1332.68,1333.38,-7.3,43819
2019-12-03,1340.59,1342.7,1339.18,1340.9,0.31,50381
2019-12-04,1338.27,1347.15,1329.77,1331.49,-6.78,7386
2019-12-05,1339.24,1343.83,1337.62,1338.7,-0.54,3882
2019-12-06,1341.88,1349.83,1333.42,1335.24,-6.64,13638
2019-12-07,1333.7,1335.21,1330.26,1330.48,-3.22,2565
2019-12-08,1341.52,1341.58,1340.48,1342.01,0.49,46106
2019-12-09,1335.15,1335.48,1328.41,1328.98,-6.17,8545
2019-12-10,1342.35,1347.07,1339.97,1341.63,-0.72,24522
2019-12-11,1333.76,1342.96,1324.95,1326.69,-7.07,18112
2019-12-12,1342.73,1343.17,1334.94,1335.18,-7.55,2642
2019-12-13,1333.67,1339.21,1326.45,1326.66,-7.01,37375
2019-12-14,1337.31,1340.24,1328.13,1329.65,-7.66,27730
2019-12-15,1341.59,1348.01,1338.89,1339.68,-1.91,30719
2019-12-16,1335.94,1341.11,1327.79,1329.38,-6.56,30298
2019-12-17,1333.5,1341.86,1324.87,1326.58,-6.92,41697
2019-12-18,1334.46,1343.1,1327.11,1328.9,-5.56,4207
2019-12-19,1335.16,1337.45,1326.94,1327.68,-7.48,423
2019-12-20,1337.73,1337.91,1332.5,1333.05,-4.68,18163
2019-12-21,1342.25,1347.39,1339.18,1339.95,-2.3,48092
2019-12-22,1335.2,1343.4,1326.35,1326.41,-8.79,10592
2019-12-23,1339.31,1342.77,1335.41,1335.65,-3.66,50301
2019-12-24,1335.54,1340.68,1334.22,1334.61,-0.93,18176
2019-12-25,1339.61,1339.61,1330.96,1331.23,-8.38,9984
2019-12-26,1333.81,1340.87,1330.23,1332.22,-1.59,26483
2019-12-27,1335.49,1342.26,1326.36,1327.14,-8.35,23857
2019-12-28,1335.36,1343.02,1335.16,1336.91,1.55,49137
2019-12-29,1339.56,1340.58,1331.32,1331.41,-8.15,33094
2019-12-30,1342.58,1351.68,1339.68,1341.13,-1.45,38534
2019-12-31,1340.76,1348.41,1335.53,1336.31,-4.45,37416
2020-01-01,1335.11,1336.5,1330.08,1331.02,-4.09,50159
2020-01-02,1338.83,1348.69,1331.12,1332.43,-6.4,45098
2020-01-03,1338.48,1342.47,1337.44,1337.5,-0.98,49746
2020-01-04,1341.83,1350.96,1340.55,1340.83,-1.0,17477
2020-01-05,1334.54,1339.36,1328.37,1329.15,-5.39,11977
2020-01-06,1337.44,1344.52,1333.5,1333.8,-3.64,18114
2020-01-07,1335.62,1336.96,1330.91,1332.59,-3.03,26599
2020-01-08,1340.07,1340.7,1334.32,1335.72,-4.35,47337
2020-01-09,1336.05,1340.3,1332.81,1334.69,-1.36,38838
2020-01-10,1337.58,1341.78,1328.96,1329.47,-8.11,17299
2020-01-11,1342.18,1344.25,1337.58,1339.19,-2.99,31776
2020-01-12,1334.31,1342.64,1327.94,1329.68,-4.63,47320
2020-01-13,1338.96,1347.9,1332.27,1333.89,-5.07,26524
2020-01-14,1341.71,1344.75,1340.91,1341.56,-0.15,8874
2020-01-15,1338.42,1340.68,1330.98,1332.19,-6.23,47571
2020-01-16,1342.86,1345.37,1336.17,1336.5,-6.36,39642
2020-01-17,1340.62,1346.78,1335.46,1336.97,-3.65,9374
2020-01-18,1335.43,1336.66,1333.81,1333.91,-1.52,50769
2020-01-19,1335.68,1339.33,1329.94,1330.55,-5.13,26759
2020-01-20,1340.72,1344.14,1337.24,1337.71,-3.01,26308
2020-01-21,1334.38,1341.61,1331.01,1331.3,-3.08,17148
2020-01-22,1339.48,1348.2,1335.64,1336.65,-2.83,13548
2020-01-23,1339.05,1339.37,1336.61,1336.95,-2.1,45175
2020-01-24,1342.56,1345.57,1339.81,1340.33,-2.23,9055
2020-01-25,1342.41,1348.66,1341.82,1341.85,-0.56,28648
2020-01-26,1342.81,1345.3,1337.31,1338.87,-3.94,25444
2020-01-27,1333.16,1335.99,1324.54,1325.31,-7.85,37718
2020-01-28,1342.21,1351.62,1341.19,1341.89,-0.32,46064
2020-01-29,1338.82,1346.04,1336.23,1336.46,-2.36,10588
2020-01-30,1334.46,1340.75,1328.9,1329.2,-5.26,41332
2020-01-31,1341.05,1348.37,1340.47,1341.66,0.61,21788
2020-02-01,1341.11,1345.28,1336.67,1338.17,-2.94,43960
2020-02-02,1338.74,1343.84,1333.48,1334.54,-4.2,41669
2020-02-03,1340.22,1347.29,1339.68,1340.97,0.75,24876
2020-02-04,1333.01,1335.46,1332.18,1332.64,-0.37,37328
2020-02-05,1333.16,1340.68,1327.82,1328.53,-4.63,21262
2020-02-06,1342.06,1347.13,1337.36,1337.74,-4.32,10726
2020-02-07,1337.93,1342.05,1337.13,1337.19,-0.74,29715
2020-02-08,1338.7,1348.2,1337.0,1337.2,-1.5,41122
2020-02-09,1336.69,1343.54,1328.45,1329.68,-7.01,29831
2020-02-10,1336.3,1342.13,1332.6,1334.28,-2.02,24329
2020-02-11,1338.06,1341.51,1332.57,1333.46,-4.6,27819
2020-02-12,1334.93,1339.99,1329.3,1330.5,-4.43,27012
2020-02-13,1335.27,1344.26,1331.34,1332.37,-2.9,21302
2020-02-14,1338.34,1339.86,1331.96,1332.03,-6.31,6534
2020-02-15,1335.29,1340.74,1328.08,1328.36,-6.93,25398
2020-02-16,1341.78,1349.93,1331.96,1333.02,-8.76,41722
2020-02-17,1341.11,1350.64,1332.98,1333.62,-7.49,37167
2020-02-18,1335.6,1336.31,1332.7,1332.99,-2.61,5043
2020-02-19,1338.04,1344.38,1332.5,1333.23,-4.81,19131
2020-02-20,1335.47,1344.59,1330.91,1331.71,-3.76,49853
2020-02-21,1336.95,1343.19,1331.8,1332.19,-4.76,8814
2020-02-22,1342.83,1351.09,1336.68,1338.42,-4.41,14971
2020-02-23,1341.89,1346.57,1338.89,1340.62,-1.27,312
2020-02-24,1339.07,1344.9,1333.83,1334.67,-4.4,41559
2020-02-25,1342.89,1351.22,1342.24,1344.05,1.16,50105
2020-02-26,1333.87,1337.19,1326.35,1326.53,-7.34,33207
2020-02-27,1336.01,1341.88,1327.76,1329.27,-6.74,49903
2020-02-28,1337.04,1346.44,1335.72,1335.89,-1.15,28378
2020-02-29,1340.29,1347.82,1330.65,1332.41,-7.88,41756
2020-03-01,1342.44,1351.63,1336.28,1336.82,-5.62,40453
2020-03-02,1337.84,1340.45,1329.53,1329.8,-8.04,2893
2020-03-03,1336.33,1343.51,1334.55,1336.23,-0.1,12144
2020-03-04,1340.61,1344.02,1338.03,1339.16,-1.45,34605
2020-03-05,1337.57,1346.17,1333.57,1334.33,-3.24,5103
2020-03-06,1337.76,1345.45,1336.04,1336.25,-1.51,44726
2020-03-07,1342.75,1343.65,1342.17,1342.87,0.12,37096
2020-03-08,1334.77,1343.76,1329.8,1331.66,-3.11,4122
2020-03-09,1340.87,1341.04,1333.17,1334.42,-6.45,41413
2020-03-10,1336.43,1341.2,1330.74,1331.43,-5.0,16293
2020-03-11,1333.57,1335.41,1326.09,1327.6,-5.97,40564
2020-03-12,1336.9,1344.68,1326.91,1328.89,-8.01,17350
2020-03-13,1334.39,1336.89,1333.72,1333.88,-0.51,50141
2020-03-14,1334.73,1336.19,1334.14,1335.9,1.17,43623
2020-03-15,1333.05,1340.67,1326.28,1327.66,-5.39,30881
2020-03-16,1339.69,1349.35,1332.55,1332.79,-6.9,6252
2020-03-17,1336.23,1345.6,1331.56,1331.57,-4.66,46505
2020-03-18,1337.3,1341.05,1336.0,1336.72,-0.58,7204
2020-03-19,1341.68,1346.4,1338.71,1339.94,-1.74,3348
2020-03-20,1336.43,1337.62,1334.99,1335.18,-1.25,28954
2020-03-21,1336.29,1344.81,1328.94,1330.72,-5.57,13840
2020-03-22,1334.95,1343.34,1325.73,1327.19,-7.76,23551
2020-03-23,1339.74,1343.77,1332.29,1333.24,-6.5,24515
2020-03-24,1337.33,1338.66,1330.33,1330.57,-6.76,46276
2020-03-25,1339.76,1345.32,1331.74,1333.24,-6.52,38924
2020-03-26,1337.27,1345.99,1335.16,1336.29,-0.98,35240
2020-03-27,1342.27,1348.83,1338.6,1339.13,-3.14,49623
2020-03-28,1342.79,1346.69,1340.69,1341.99,-0.8,51508
2020-03-29,1335.11,1335.69,1332.22,1333.2,-1.91,26854
2020-03-30,1342.33,1347.29,1341.11,1342.95,0.62,4050
2020-03-31,1342.18,1350.91,1337.33,1338.54,-3.64,50359
2020-04-01,1342.97,1352.09,1342.5,1343.71,0.74,17763
2020-04-02,1333.42,1339.72,1332.03,1333.12,-0.3,42343
2020-04-03,1334.51,1336.69,1325.56,1325.82,-8.69,49607
2020-04-04,1336.12,1338.7,1331.42,1331.58,-4.54,47738
2020-04-05,1337.02,1345.49,1331.72,1333.32,-3.7,26128
2020-04-06,1337.69,1344.29,1328.09,1330.02,-7.67,40050
2020-04-07,1341.09,1348.61,1338.18,1339.75,-1.34,11574
2020-04-08,1340.28,1349.11,1338.44,1338.64,-1.64,4042
2020-04-09,1340.85,1342.48,1339.3,1340.78,-0.07,27978
2020-04-10,1333.73,1337.89,1328.28,1329.13,-4.6,43849
2020-04-11,1337.71,1339.96,1328.77,1329.63,-8.08,13287
2020-04-12,1339.87,1347.62,1332.23,1334.16,-5.71,47368
2020-04-13,1342.63,1352.4,1341.85,1342.36,-0.27,23069
2020-04-14,1341.64,1344.55,1337.67,1338.35,-3.29,11036
2020-04-15,1336.27,1339.59,1332.82,1334.62,-1.65,51013
2020-04-16,1333.03,1338.22,1329.9,1329.99,-3.04,16559
2020-04-17,1335.16,1340.51,1330.03,1331.38,-3.78,19927
