Date,Open,High,Low,Close,Change,Volume
2020-03-16,1340.38,1350.01,1332.99,1334.65,-5.73,30408
2020-03-17,1339.64,1342.83,1336.2,1338.03,-1.61,23444
2020-03-18,1342.06,1348.07,1333.83,1335.41,-6.65,4750
2020-03-19,1337.38,1337.53,1328.53,1330.29,-7.09,1967
2020-03-20,1334.05,1338.02,1327.39,1328.54,-5.51,44710
2020-03-21,1339.27,1348.39,1330.19,1330.5,-8.77,14974
2020-03-22,1338.74,1344.52,1329.69,1330.98,-7.76,34568
2020-03-23,1342.4,1344.64,1338.85,1339.54,-2.86,10734
2020-03-24,1334.32,1335.87,1324.87,1326.66,-7.66,4516
2020-03-25,1339.02,1344.81,1335.85,1335.98,-3.04,16637
2020-03-26,1336.38,1344.78,1334.48,1336.46,0.08,5394
2020-03-27,1336.25,1345.05,1331.5,1332.02,-4.23,17339
2020-03-28,1339.18,1343.97,1331.9,1332.99,-6.19,4699
2020-03-29,1342.77,1343.94,1342.12,1343.06,0.29,2301
2020-03-30,1339.88,1348.77,1333.18,1333.39,-6.49,32781
2020-03-31,1338.22,1340.44,1335.87,1337.45,-0.77,570
2020-04-01,1342.35,1348.48,1334.91,1335.67,-6.68,50369
2020-04-02,1337.28,1342.14,1333.85,1334.67,-2.61,10476
2020-04-03,1334.92,1337.06,1328.04,1329.94,-4.98,30741
2020-04-04,1340.81,1349.92,1336.07,1337.67,-3.14,20399
2020-04-05,1342.06,1351.05,1332.57,1333.61,-8.45,1579
2020-04-06,1333.69,1339.42,1333.36,1334.31,0.62,24794
2020-04-07,1336.07,1337.12,1327.08,1327.12,-8.95,6240
2020-04-08,1335.78,1345.39,1331.52,1333.51,-2.27,47656
2020-04-09,1338.28,1339.41,1332.65,1333.12,-5.16,43043
2020-04-10,1340.52,1341.69,1333.52,1333.97,-6.55,15484
2020-04-11,1339.9,1346.02,1337.86,1338.78,-1.12,17989
2020-04-12,1341.86,1351.34,1335.44,1335.76,-6.1,29821
2020-04-13,1338.07,1344.56,1330.52,1331.41,-6.66,48171
2020-04-14,1341.5,1345.22,1340.83,1342.33,0.83,52478
2020-04-15,1334.62,1336.75,1328.9,1330.77,-3.85,19079
2020-04-16,1341.94,1343.46,1340.27,1341.24,-0.7,4483
2020-04-17,1341.55,1342.16,1339.45,1339.59,-1.96,4813
2020-04-18,1338.63,1345.26,1332.12,1332.56,-6.07,49315
2020-04-19,1339.31,1344.23,1331.99,1333.07,-6.24,21939
2020-04-20,1333.84,1340.16,1329.09,1330.71,-3.13,46893
2020-04-21,1334.41,1343.03,1324.98,1326.06,-8.35,22329
2020-04-22,1342.72,1351.69,1339.07,1339.42,-3.3,8569
2020-04-23,1333.61,1343.19,1331.34,1333.1,-0.51,2553
2020-04-24,1334.09,1339.55,1327.07,1328.3,-5.79,52654
2020-04-25,1340.83,1348.94,1332.64,1333.77,-7.06,32941
2020-04-26,1334.69,1342.03,1324.8,1326.18,-8.51,42939
2020-04-27,1339.38,1345.56,1330.57,1330.68,-8.7,43887
2020-04-28,1334.82,1344.44,1327.02,1328.36,-6.46,19637
2020-04-29,1333.52,1338.81,1326.42,1327.29,-6.23,17642
2020-04-30,1338.44,1345.26,1329.73,1331.23,-7.21,27470
2020-05-01,1340.37,1341.28,1334.6,1335.84,-4.53,22683
2020-05-02,1338.91,1340.1,1334.51,1334.52,-4.39,15252
2020-05-03,1341.24,1345.0,1340.72,1340.91,-0.33,14208
2020-05-04,1334.9,1340.69,1330.87,1331.17,-3.73,10941
2020-05-05,1333.69,1340.06,1328.06,1328.94,-4.75,15496
2020-05-06,1334.74,1343.36,1332.04,1332.23,-2.51,23112
2020-05-07,1335.14,1341.27,1329.69,1331.17,-3.97,49019
2020-05-08,1341.6,1343.98,1337.89,1339.47,-2.13,12444
2020-05-09,1338.29,1343.75,1336.72,1338.35,0.06,22313
2020-05-10,1338.63,1343.46,1333.87,1334.93,-3.7,41985
2020-05-11,1341.54,1342.18,1338.08,1339.85,-1.69,34392
2020-05-12,1338.34,1347.97,1331.66,1333.35,-4.99,3196
2020-05-13,1334.24,1334.6,1333.54,1334.32,0.08,5232
2020-05-14,1338.34,1341.99,1331.47,1332.42,-5.92,48877
2020-05-15,1342.37,1349.91,1339.33,1341.03,-1.34,33075
2020-05-16,1341.79,1347.47,1340.17,1340.31,-1.48,21289
2020-05-17,1341.74,1348.11,1337.18,1338.61,-3.13,44647
2020-05-18,1334.57,1337.77,1332.44,1334.2,-0.37,16993
2020-05-19,1334.2,1339.51,1332.96,1334.29,0.09,47796
2020-05-20,1338.05,1340.25,1334.0,1334.43,-3.62,38643
2020-05-21,1333.9,1339.98,1330.42,1330.85,-3.05,5134
2020-05-22,1333.99,1341.47,1332.79,1334.07,0.08,7887
2020-05-23,1338.5,1339.66,1337.36,1339.03,0.53,36560
2020-05-24,1342.15,1345.14,1337.37,1338.57,-3.58,35505
2020-05-25,1339.13,1346.01,1330.71,1332.47,-6.66,23721
2020-05-26,1334.42,1338.24,1324.98,1326.24,-8.18,36801
2020-05-27,1342.42,1346.26,1335.69,1337.19,-5.23,21869
2020-05-28,1341.87,1344.02,1333.91,1335.08,-6.79,29595
2020-05-29,1333.75,1339.48,1330.95,1332.27,-1.48,40180
2020-05-30,1333.35,1335.49,1328.25,1328.7,-4.65,51637
2020-05-31,1339.05,1341.09,1337.95,1338.99,-0.06,11513
2020-06-01,1341.33,1345.82,1340.62,1342.22,0.89,41466
2020-06-02,1338.81,1344.81,1330.28,1331.92,-6.89,30631
2020-06-03,1339.55,1340.88,1338.35,1339.32,-0.23,19585
2020-06-04,1337.39,1337.62,1333.52,1334.28,-3.11,20476
2020-06-05,1341.15,1345.15,1333.02,1333.65,-7.5,12939
2020-06-06,1340.08,1349.14,1339.38,1340.38,0.3,9067
2020-06-07,1334.87,1341.53,1327.62,1328.92,-5.95,13522
2020-06-08,1342.39,1349.73,1334.54,1335.48,-6.91,9480
2020-06-09,1334.67,1340.33,1331.21,1332.92,-1.75,48728
2020-06-10,1340.03,1344.23,1335.27,1335.37,-4.66,12088
2020-06-11,1334.15,1336.06,1332.96,1334.57,0.42,16984
2020-06-12,1341.51,1350.75,1333.88,1335.38,-6.13,352
2020-06-13,1336.54,1340.18,1331.51,1331.74,-4.8,38680
2020-06-14,1342.11,1345.81,1334.19,1334.4,-7.71,337
2020-06-15,1336.85,1346.59,1334.99,1335.28,-1.57,42027
2020-06-16,1339.37,1346.07,1335.18,1336.18,-3.19,19141
2020-06-17,1337.37,1340.41,1336.52,1337.91,0.54,10570
2020-06-18,1333.56,1341.46,1328.87,1330.3,-3.26,4536
2020-06-19,1340.71,1344.44,1338.48,1340.12,-0.59,26613
2020-06-20,1333.62,1342.47,1332.06,1333.38,-0.24,30075
2020-06-21,1337.41,1342.98,1328.09,1329.27,-8.14,42574
2020-06-22,1341.58,1342.97,1339.26,1340.55,-1.03,21199
2020-06-23,1340.78,1346.18,1334.25,1334.66,-6.12,41343
2020-06-24,1337.26,1344.22,1331.16,1333.02,-4.24,49625
2020-06-25,1335.49,1344.36,1328.24,1328.71,-6.78,27804
2020-06-26,1335.91,1342.31,1330.18,1331.0,-4.91,165
2020-06-27,1340.41,1347.26,1338.84,1339.32,-1.09,16999
2020-06-28,1333.11,1338.38,1327.11,1328.97,-4.14,22522
2020-06-29,1337.59,1346.46,1328.77,1329.85,-7.74,33327
2020-06-30,1339.37,1348.43,1335.04,1336.24,-3.13,10164
2020-07-01,1342.46,1345.63,1333.67,1335.39,-7.07,51011
2020-07-02,1339.82,1346.97,1336.29,1337.38,-2.44,52144
2020-07-03,1336.72,1345.62,1327.29,1327.63,-9.09,2243
2020-07-04,1339.76,1340.19,1331.75,1333.45,-6.31,15505
2020-07-05,1337.79,1341.52,1329.22,1329.99,-7.8,13097
2020-07-06,1334.82,1336.14,1329.03,1329.79,-5.03,32519
2020-07-07,1335.56,1341.4,1329.14,1330.45,-5.11,15954
2020-07-08,1340.7,1350.15,1337.71,1338.1,-2.6,31155
2020-07-09,1340.05,1345.29,1338.35,1339.18,-0.87,48423
2020-07-10,1341.68,1345.76,1332.39,1333.7,-7.98,23572
2020-07-11,1338.6,1338.96,1336.33,1337.78,-0.82,25737
2020-07-12,1333.5,1340.25,1326.68,1328.64,-4.86,8092
2020-07-13,1338.28,1342.02,1332.56,1333.28,-5.0,47645
2020-07-14,1335.82,1343.33,1328.97,1329.96,-5.86,12718
2020-07-15,1336.08,1343.62,1331.11,1332.54,-3.54,6957
2020-07-16,1335.82,1343.16,1329.94,1331.22,-4.6,19856
2020-07-17,1339.27,1344.67,1329.52,1330.5,-8.77,33633
2020-07-18,1334.51,1341.26,1332.41,1332.64,-1.87,25272
2020-07-19,1338.86,1341.93,1337.27,1338.2,-0.66,25123
2020-07-20,1334.25,1340.72,1326.28,1327.17,-7.08,31960
2020-07-21,1338.92,1348.52,1329.45,1329.72,-9.2,23335
2020-07-22,1337.47,1341.21,1336.46,1337.21,-0.26,36749
2020-07-23,1336.59,1342.24,1330.87,1331.05,-5.54,36306
2020-07-24,1338.4,1343.31,1332.8,1332.82,-5.58,18840
2020-07-25,1335.75,1338.96,1329.13,1329.83,-5.92,23711
2020-07-26,1336.43,1343.99,1330.59,1331.73,-4.7,33082
2020-07-27,1339.33,1340.73,1331.05,1332.31,-7.02,2011
2020-07-28,1338.14,1340.76,1337.68,1337.97,-0.17,36068
2020-07-29,1335.33,1345.08,1326.1,1326.72,-8.61,32999
2020-07-30,1334.21,1337.68,1325.67,1326.31,-7.9,27879
2020-07-31,1337.94,1342.76,1332.96,1334.44,-3.5,30753
2020-08-01,1334.32,1335.26,1333.73,1334.23,-0.09,50532
2020-08-02,1342.37,1349.32,1332.4,1332.59,-9.78,28915
2020-08-03,1336.66,1337.9,1335.29,1335.77,-0.89,43235
2020-08-04,1341.23,1346.31,1334.77,1335.69,-5.54,25982
2020-08-05,1338.05,1338.5,1332.23,1334.13,-3.92,32018
2020-08-06,1337.62,1339.4,1333.62,1334.33,-3.29,22378
2020-08-07,1339.5,1346.7,1336.79,1337.98,-1.52,44843
2020-08-08,1333.06,1339.41,1327.21,1328.81,-4.25,43928
2020-08-09,1342.97,1349.46,1338.14,1338.96,-4.01,22842
2020-08-10,1334.03,1343.86,1333.68,1334.35,0.32,44185
2020-08-11,1338.09,1342.5,1331.58,1332.06,-6.03,27036
2020-08-12,1337.21,1340.23,1336.56,1337.09,-0.12,28336
2020-08-13,1337.09,1339.17,1331.37,1332.99,-4.1,22038
2020-08-14,1341.65,1341.67,1332.54,1333.05,-8.6,31765
2020-08-15,1334.35,1343.52,1333.3,1334.41,0.06,27950
2020-08-16,1336.91,1337.59,1334.72,1334.96,-1.95,10440
2020-08-17,1334.57,1339.06,1328.92,1329.54,-5.03,51014
2020-08-18,1340.73,1343.02,1338.81,1339.67,-1.06,35803
2020-08-19,1338.35,1348.01,1337.12,1338.72,0.37,35834
2020-08-20,1336.9,1344.38,1335.65,1336.2,-0.7,32085
2020-08-21,1338.72,1346.66,1335.62,1337.26,-1.46,4467
2020-08-22,1333.48,1343.23,1323.82,1325.0,-8.48,38590
2020-08-23,1335.37,1343.95,1333.49,1333.78,-1.59,20212
2020-08-24,1335.84,1336.15,1329.05,1330.97,-4.87,34307
2020-08-25,1339.62,1341.66,1335.09,1335.22,-4.4,52236
2020-08-26,1338.8,1342.6,1328.97,1330.49,-8.31,18208
2020-08-27,1342.63,1352.29,1335.19,1337.19,-5.44,28542
2020-08-28,1336.43,1337.32,1330.37,1330.5,-5.93,324
2020-08-29,1333.17,1341.45,1325.45,1325.65,-7.52,47734
2020-08-30,1337.69,1338.11,1330.19,1331.92,-5.77,43757
2020-08-31,1337.28,1345.8,1327.71,1328.77,-8.51,34123
2020-09-01,1341.46,1349.28,1341.25,1341.59,0.13,12844
2020-09-02,1336.71,1342.54,1334.45,1336.39,-0.32,12248
2020-09-03,1339.15,1346.63,1331.59,1332.83,-6.32,5705
2020-09-04,1340.71,1343.15,1337.54,1337.83,-2.88,39459
2020-09-05,1335.37,1337.17,1330.36,1331.06,-4.31,135
2020-09-06,1341.13,1349.57,1336.61,1337.72,-3.41,489
2020-09-07,1340.99,1346.15,1339.22,1340.25,-0.74,25240
2020-09-08,1337.19,1337.34,1335.98,1337.09,-0.1,45012
2020-09-09,1334.5,1343.56,1333.53,1335.44,0.94,33919
2020-09-10,1338.61,1345.61,1330.32,1331.03,-7.58,26382
2020-09-11,1339.73,1342.96,1332.2,1333.05,-6.68,6353
2020-09-12,1342.26,1348.51,1333.35,1333.59,-8.67,25487
2020-09-13,1340.77,1345.66,1340.48,1342.3,1.53,15487
2020-09-14,1340.27,1347.32,1332.53,1333.54,-6.73,24727
2020-09-15,1339.53,1339.99,1335.82,1337.01,-2.52,37355
2020-09-16,1341.87,1344.04,1341.49,1343.44,1.57,12946
2020-09-17,1340.46,1347.3,1332.13,1333.89,-6.57,17038
2020-09-18,1337.71,1345.11,1327.93,1328.01,-9.7,14014
2020-09-19,1333.36,1336.9,1332.96,1334.34,0.98,10721
2020-09-20,1338.66,1343.43,1332.52,1333.02,-5.64,37574
2020-09-21,1335.93,1343.5,1330.35,1330.36,-5.57,26618
2020-09-22,1333.94,1340.64,1329.76,1330.04,-3.9,50833
2020-09-23,1334.67,1340.51,1327.83,1329.05,-5.62,47417
2020-09-24,1333.64,1341.97,1325.9,1326.18,-7.46,25260
2020-09-25,1335.05,1341.25,1330.74,1332.41,-2.64,19994
2020-09-26,1338.21,1347.12,1334.2,1334.45,-3.76,41312
2020-09-27,1333.78,1339.37,1330.47,1331.2,-2.58,38376
2020-09-28,1333.95,1339.24,1330.31,1331.76,-2.19,27409
2020-09-29,1340.61,1350.12,1335.59,1335.66,-4.95,19381
2020-09-30,1333.64,1340.59,1325.69,1326.03,-7.61,23160
2020-10-01,1334.19,1341.1,1328.64,1329.72,-4.47,20563
2020-10-02,1339.99,1344.11,1330.78,1332.24,-7.75,22070
2020-10-03,1342.84,1348.15,1335.77,1336.25,-6.59,38023
2020-10-04,1338.7,1341.31,1335.07,1336.3,-2.4,35765
2020-10-05,1337.85,1344.12,1331.35,1331.94,-5.91,46389
2020-10-06,1335.94,1337.42,1328.39,1329.89,-6.05,27005
2020-10-07,1333.43,1342.33,1326.35,1326.51,-6.92,27817
2020-10-08,1339.9,1343.78,1335.21,1337.0,-2.9,30868
2020-10-09,1341.63,1350.17,1337.84,1339.09,-2.54,8763
2020-10-10,1335.08,1337.87,1330.92,1331.73,-3.35,33333
2020-10-11,1337.67,1339.62,1330.28,1331.97,-5.7,31616
2020-10-12,1342.93,1343.97,1339.07,1340.45,-2.48,24131
2020-10-13,1334.77,1336.84,1329.24,1330.04,-4.73,41837
2020-10-14,1342.16,1351.38,1340.87,1342.51,0.35,45230
2020-10-15,1333.28,1341.97,1328.83,1330.71,-2.57,14644
2020-10-16,1340.56,1343.71,1337.1,1337.13,-3.43,3951
2020-10-17,1337.79,1340.63,1334.07,1335.79,-2.0,52647
2020-10-18,1340.51,1342.15,1337.28,1338.81,-1.7,28478
2020-10-19,1339.57,1341.83,1338.64,1340.02,0.45,10539
2020-10-20,1334.51,1340.54,1328.83,1330.81,-3.7,30209
2020-10-21,1335.01,1344.76,1325.15,1326.55,-8.46,46647
2020-10-22,1334.3,1335.27,1329.51,1330.73,-3.57,49336
2020-10-23,1335.69,1344.94,1333.55,1334.49,-1.2,41804
2020-10-24,1341.39,1351.29,1339.42,1340.17,-1.22,19990
2020-10-25,1336.55,1337.23,1334.24,1335.84,-0.71,34715
2020-10-26,1333.79,1343.16,1325.93,1326.72,-7.07,49698
2020-10-27,1337.9,1344.59,1331.72,1333.55,-4.35,50474
2020-10-28,1341.71,1342.93,1333.44,1334.01,-7.7,20213
2020-10-29,1339.94,1347.55,1331.91,1333.74,-6.2,46053
2020-10-30,1339.93,1348.67,1337.37,1338.46,-1.47,50096
2020-10-31,1336.78,1345.57,1329.55,1331.12,-5.66,36418
2020-11-01,1337.47,1337.48,1330.79,1332.37,-5.1,22762
2020-11-02,1334.66,1343.1,1324.7,1325.49,-9.17,34898
2020-11-03,1337.38,1347.02,1331.04,1332.25,-5.13,33963
2020-11-04,1337.36,1337.93,1329.34,1330.11,-7.25,33491
2020-11-05,1336.64,1346.54,1332.67,1333.79,-2.85,35721
2020-11-06,1341.65,1341.74,1335.37,1336.58,-5.07,19258
2020-11-07,1341.39,1344.86,1331.99,1333.3,-8.09,21960
2020-11-08,1340.33,1344.63,1337.94,1337.99,-2.34,37214
2020-11-09,1336.04,1336.89,1329.28,1330.5,-5.54,29708
2020-11-10,1338.22,1343.03,1330.75,1332.56,-5.66,9962
2020-11-11,1335.84,1338.65,1332.5,1334.43,-1.41,24175
2020-11-12,1333.32,1340.37,1327.24,1328.09,-5.23,36825
2020-11-13,1333.58,1339.55,1332.76,1334.2,0.62,12270
2020-11-14,1338.78,1340.15,1335.54,1337.19,-1.59,9083
2020-11-15,1333.91,1341.64,1330.59,1331.37,-2.54,34971
2020-11-16,1341.39,1342.14,1336.7,1338.06,-3.33,4606
2020-11-17,1342.09,1348.86,1340.55,1341.95,-0.14,4963
2020-11-18,1333.3,1341.57,1327.31,1327.51,-5.79,7014
2020-11-19,1339.85,1348.15,1334.61,1335.09,-4.76,35432
2020-11-20,1333.08,1339.78,1324.01,1325.72,-7.36,35863
2020-11-21,1339.45,1340.65,1337.32,1337.59,-1.86,28075
2020-11-22,1334.87,1344.61,1327.01,1327.7,-7.17,18516
2020-11-23,1336.42,1336.59,1327.49,1328.49,-7.93,3787
2020-11-24,1335.57,1338.67,1327.42,1328.13,-7.44,49392
2020-11-25,1335.98,1345.63,1326.31,1326.69,-9.29,25075
2020-11-26,1342.36,1345.33,1341.71,1341.98,-0.38,24799
2020-11-27,1334.54,1342.7,1324.54,1325.51,-9.03,50539
2020-11-28,1342.59,1347.17,1334.48,1336.01,-6.58,6934
2020-11-29,1341.33,1341.92,1338.07,1339.38,-1.95,34904
2020-11-30,1336.15,1345.48,1334.09,1334.53,-1.62,39934
2020-12-01,1341.29,1348.91,1338.25,1338.85,-2.44,3768
2020-12-02,1341.15,1347.46,1333.43,1335.22,-5.93,3109
2020-12-03,1341.12,1344.11,1336.65,1337.25,-3.87,32787
2020-12-04,1341.91,1349.14,1332.48,1332.69,-9.22,23198
2020-12-05,1342.2,1351.51,1333.84,1335.65,-6.55,6533
2020-12-06,1334.65,1336.53,1333.22,1333.55,-1.1,35231
2020-12-07,1338.21,1341.99,1336.33,1337.29,-0.92,4610
2020-12-08,1338.72,1343.67,1337.81,1338.73,0.01,6165
2020-12-09,1336.78,1342.48,1329.54,1331.2,-5.58,22430
2020-12-10,1340.65,1349.51,1336.31,1336.62,-4.03,11063
2020-12-11,1337.79,1340.53,1335.48,1337.33,-0.46,772
2020-12-12,1339.82,1347.54,1336.04,1336.44,-3.38,47059
2020-12-13,1340.68,1343.98,1338.5,1340.01,-0.67,17032
2020-12-14,1341.86,1347.66,1332.71,1334.09,-7.77,22788
2020-12-15,1335.8,1337.35,1331.86,1332.32,-3.48,27239
2020-12-16,1336.43,1337.77,1333.61,1333.77,-2.66,18772
2020-12-17,1338.92,1343.11,1333.48,1334.63,-4.29,2407
2020-12-18,1338.24,1342.38,1330.16,1330.47,-7.77,25229
2020-12-19,1335.72,1336.72,1333.19,1334.68,-1.04,36614
2020-12-20,1333.38,1340.41,1332.43,1333.77,0.39,20559
2020-12-21,1336.2,1337.02,1328.46,1330.25,-5.95,35298
2020-12-22,1333.15,1335.89,1325.27,1326.3,-6.85,43720
2020-12-23,1337.15,1340.52,1333.19,1334.13,-3.02,31933
2020-12-24,1339.8,1342.15,1335.12,1335.96,-3.84,27769
2020-12-25,1342.74,1343.29,1337.15,1338.09,-4.65,29587
2020-12-26,1337.09,1340.53,1333.9,1335.53,-1.56,35097
2020-12-27,1335.7,1344.91,1330.6,1331.04,-4.66,31312
2020-12-28,1338.43,1346.99,1329.65,1330.5,-7.93,9845
2020-12-29,1333.25,1338.1,1328.12,1329.83,-3.42,7464
2020-12-30,1340.53,1346.01,1335.64,1336.14,-4.39,7050
2020-12-31,1334.98,1338.87,1333.55,1334.13,-0.85,26568
2021-01-01,1333.02,1340.98,1326.31,1328.18,-4.84,44917
2021-01-02,1342.19,1351.37,1340.02,1340.52,-1.67,51770
2021-01-03,1340.6,1349.62,1331.87,1333.72,-6.88,13140
2021-01-04,1338.1,1347.44,1329.95,1331.93,-6.17,51825
2021-01-05,1341.6,1348.2,1338.24,1340.18,-1.42,51869
2021-01-06,1334.91,1343.58,1332.18,1332.39,-2.52,48083
2021-01-07,1335.83,1337.89,1328.42,1328.78,-7.05,7265
2021-01-08,1335.81,1344.15,1332.49,1333.49,-2.32,1417
2021-01-09,1341.49,1348.18,1331.87,1331.99,-9.5,17585
2021-01-10,1341.32,1345.94,1334.67,1335.26,-6.06,3230
2021-01-11,1337.16,1340.75,1334.82,1335.61,-1.55,25456
2021-01-12,1336.95,1343.12,1327.94,1328.08,-8.87,41162
2021-01-13,1338.7,1344.92,1331.49,1332.22,-6.48,44998
2021-01-14,1333.58,1342.93,1325.27,1326.26,-7.32,39829
2021-01-15,1334.02,1336.64,1326.43,1326.46,-7.56,19213
2021-01-16,1337.0,1344.88,1334.85,1335.64,-1.36,16599
2021-01-17,1342.46,1349.55,1339.02,1340.38,-2.08,22678
2021-01-18,1335.02,1340.21,1325.71,1327.03,-7.99,10455
2021-01-19,1334.53,1339.92,1331.26,1332.18,-2.35,7109
2021-01-20,1342.1,1344.81,1334.6,1334.86,-7.24,2773
2021-01-21,1342.81,1348.59,1339.62,1341.08,-1.73,50366
2021-01-22,1339.08,1342.23,1331.13,1331.38,-7.7,27542
2021-01-23,1334.08,1341.08,1328.34,1329.02,-5.06,27041
2021-01-24,1334.31,1344.26,1328.77,1329.73,-4.58,39341
2021-01-25,1341.17,1347.54,1337.65,1338.14,-3.03,4452
2021-01-26,1342.65,1350.71,1340.71,1340.79,-1.86,51531
2021-01-27,1336.11,1342.48,1331.17,1332.53,-3.58,37300
2021-01-28,1339.62,1343.65,1336.62,1336.89,-2.73,16756
2021-01-29,1342.77,1352.61,1334.39,1335.78,-6.99,4109
2021-01-30,1337.76,1343.07,1337.6,1338.31,0.55,33907
2021-01-31,1335.47,1341.47,1331.55,1332.14,-3.33,26105
2021-02-01,1337.16,1345.83,1334.96,1335.81,-1.35,2903
2021-02-02,1336.25,1340.27,1326.35,1327.93,-8.32,11235
2021-02-03,1342.4,1347.67,1339.68,1340.41,-1.99,29933
2021-02-04,1336.06,1341.64,1332.28,1332.71,-3.35,41293
2021-02-05,1341.6,1347.48,1338.89,1340.78,-0.82,43577
2021-02-06,1338.12,1347.4,1332.36,1332.62,-5.5,11740
2021-02-07,1339.03,1348.71,1332.55,1333.36,-5.67,17686
2021-02-08,1335.37,1336.89,1327.03,1328.73,-6.64,19998
2021-02-09,1334.84,1341.42,1334.71,1336.13,1.29,8711
2021-02-10,1338.03,1341.93,1333.55,1333.78,-4.25,48260
2021-02-11,1339.6,1346.48,1329.62,1331.28,-8.32,20987
2021-02-12,1342.61,1346.54,1335.23,1335.54,-7.07,8921
2021-02-13,1334.84,1339.84,1334.36,1334.76,-0.08,45333
2021-02-14,1337.32,1340.87,1337.29,1338.19,0.87,3403
2021-02-15,1341.67,1344.11,1336.19,1337.73,-3.94,23083
2021-02-16,1337.88,1343.72,1332.94,1334.25,-3.63,43857
2021-02-17,1340.8,1348.21,1332.55,1333.05,-7.75,37627
2021-02-18,1342.47,1352.23,1339.45,1340.72,-1.75,32766
2021-02-19,1337.59,1338.02,1329.39,1330.26,-7.33,36679
2021-02-20,1334.04,1339.68,1333.52,1334.02,-0.02,9241
2021-02-21,1342.91,1351.06,1333.23,1334.07,-8.84,2305
2021-02-22,1341.27,1342.53,1333.16,1334.58,-6.69,19898
2021-02-23,1333.52,1340.81,1324.75,1326.14,-7.38,39875
2021-02-24,1336.73,1337.97,1326.99,1327.41,-9.32,14010
2021-02-25,1340.94,1346.15,1339.22,1339.58,-1.36,12058
2021-02-26,1335.57,1337.1,1333.85,1334.84,-0.73,35965
2021-02-27,1340.81,1348.58,1334.72,1334.89,-5.92,33751
2021-02-28,1342.37,1346.06,1338.86,1339.51,-2.86,47868
2021-03-01,1335.97,1339.86,1329.09,1330.55,-5.42,50310
2021-03-02,1340.49,1342.87,1337.95,1339.61,-0.88,10799
2021-03-03,1335.14,1337.31,1329.35,1329.88,-5.26,23492
2021-03-04,1342.51,1346.11,1332.61,1332.64,-9.87,45509
2021-03-05,1336.13,1344.6,1331.95,1332.67,-3.46,47405
2021-03-06,1333.58,1340.25,1324.62,1326.04,-7.54,31626
2021-03-07,1337.17,1346.87,1336.97,1338.76,1.59,4096
2021-03-08,1340.7,1340.86,1338.06,1338.36,-2.34,11714
2021-03-09,1333.03,1340.25,1326.83,1328.68,-4.35,13558
2021-03-10,1333.53,1338.54,1329.59,1331.18,-2.35,18638
2021-03-11,1337.08,1337.4,1336.63,1336.72,-0.36,45502
2021-03-12,1337.77,1347.71,1337.51,1338.91,1.14,19825
2021-03-13,1333.19,1339.25,1327.67,1328.36,-4.83,29667
2021-03-14,1342.99,1343.99,1335.65,1336.68,-6.31,37786
2021-03-15,1338.06,1346.85,1335.58,1336.46,-1.6,46623
2021-03-16,1338.67,1341.78,1337.76,1338.88,0.21,23476
2021-03-17,1334.62,1339.64,1328.02,1329.9,-4.72,45118
2021-03-18,1339.7,1345.3,1339.59,1341.16,1.46,36078
2021-03-19,1340.29,1345.05,1332.12,1333.09,-7.2,20873
2021-03-20,1333.41,1342.21,1325.06,1326.05,-7.36,18404
2021-03-21,1333.72,1337.84,1324.28,1325.57,-8.15,43253
2021-03-22,1341.43,1350.02,1336.19,1337.13,-4.3,35474
2021-03-23,1336.44,1345.54,1327.91,1329.52,-6.92,538
2021-03-24,1336.56,1341.04,1335.47,1336.44,-0.12,31948
2021-03-25,1336.41,1340.19,1329.61,1330.39,-6.02,14368
2021-03-26,1342.68,1350.02,1336.72,1337.08,-5.6,7658
2021-03-27,1338.97,1343.12,1334.42,1335.98,-2.99,50135
2021-03-28,1337.65,1342.81,1335.14,1336.8,-0.85,51105
2021-03-29,1337.88,1341.73,1329.85,1330.53,-7.35,25957
2021-03-30,1341.24,1341.8,1338.38,1339.64,-1.6,26213
2021-03-31,1334.96,1343.62,1328.58,1329.15,-5.81,11830
2021-04-01,1337.91,1344.21,1333.1,1334.87,-3.04,33693
2021-04-02,1339.6,1343.02,1334.1,1335.5,-4.1,25728
2021-04-03,1341.94,1347.64,1334.07,1335.19,-6.75,1691
2021-04-04,1342.82,1343.76,1334.12,1335.57,-7.25,18532
2021-04-05,1336.26,1344.4,1333.36,1334.47,-1.79,12348
2021-04-06,1340.65,1344.02,1337.87,1338.6,-2.05,19077
2021-04-07,1342.22,1342.28,1338.45,1339.02,-3.2,5233
2021-04-08,1339.28,1343.26,1333.98,1335.18,-4.1,9824
2021-04-09,1341.32,1343.23,1341.04,1342.64,1.32,6139
2021-04-10,1337.57,1346.31,1330.65,1331.88,-5.69,22133
2021-04-11,1333.17,1337.92,1331.39,1331.51,-1.66,23704
2021-04-12,1341.93,1345.53,1338.29,1338.73,-3.2,34312
2021-04-13,1333.15,1340.22,1328.02,1328.44,-4.71,41180
2021-04-14,1334.04,1339.36,1333.26,1334.01,-0.03,40423
2021-04-15,1333.23,1343.0,1330.16,1330.36,-2.87,11913
2021-04-16,1336.03,1336.21,1335.34,1335.87,-0.16,12470
2021-04-17,1338.46,1342.03,1331.62,1332.7,-5.76,35163
2021-04-18,1341.53,1341.81,1333.63,1334.13,-7.4,28219
2021-04-19,1336.11,1345.99,1331.52,1331.91,-4.2,9761
