Date,Open,High,Low,Close,Change,Volume
2021-03-16,1335.07,1344.18,1334.73,1334.93,-0.14,42060
2021-03-17,1335.02,1335.94,1329.63,1330.07,-4.95,29612
2021-03-18,1338.4,1346.44,1331.89,1333.14,-5.26,36429
2021-03-19,1336.59,1344.24,1334.73,1335.38,-1.21,398
2021-03-20,1336.73,1336.82,1327.61,1329.6,-7.13,50256
2021-03-21,1339.04,1341.61,1329.18,1331.15,-7.89,46926
2021-03-22,1339.38,1339.65,1338.69,1339.66,0.28,23696
2021-03-23,1338.45,1340.99,1331.59,1332.71,-5.74,38561
2021-03-24,1337.31,1338.6,1333.02,1334.08,-3.23,22655
2021-03-25,1341.56,1343.48,1338.89,1340.41,-1.15,16820
2021-03-26,1334.25,1337.27,1327.93,1329.05,-5.2,32857
2021-03-27,1333.61,1340.23,1325.43,1326.34,-7.27,42378
2021-03-28,1336.52,1343.23,1331.84,1332.79,-3.73,52666
2021-03-29,1337.23,1346.59,1331.74,1332.64,-4.59,17601
2021-03-30,1333.49,1340.89,1330.69,1331.74,-1.75,35042
2021-03-31,1338.99,1347.76,1333.94,1334.88,-4.11,19139
2021-04-01,1333.39,1337.71,1330.78,1331.39,-2.0,15731
2021-04-02,1336.65,1342.3,1335.65,1336.96,0.31,44027
2021-04-03,1333.11,1342.33,1325.04,1325.22,-7.89,4542
2021-04-04,1341.61,1343.3,1333.4,1333.74,-7.87,13248
2021-04-05,1339.05,1339.58,1336.86,1338.49,-0.56,2802
2021-04-06,1334.62,1336.04,1333.89,1334.4,-0.22,49811
2021-04-07,1337.64,1341.58,1332.55,1334.1,-3.54,41428
2021-04-08,1338.64,1345.24,1335.26,1335.96,-2.68,7766
2021-04-09,1334.24,1337.38,1332.4,1334.26,0.02,33711
2021-04-10,1340.15,1340.54,1337.09,1337.54,-2.61,52199
2021-04-11,1335.32,1343.06,1333.28,1334.22,-1.1,8790
2021-04-12,1335.36,1343.07,1325.72,1326.04,-9.32,23298
2021-04-13,1342.06,1348.88,1333.79,1334.18,-7.88,6479
2021-04-14,1341.66,1348.94,1340.24,1341.49,-0.17,3381
2021-04-15,1342.83,1345.93,1340.6,1342.27,-0.56,41595
2021-04-16,1339.93,1348.45,1337.09,1337.61,-2.32,24790
2021-04-17,1333.14,1338.06,1329.69,1330.88,-2.26,44629
2021-04-18,1333.43,1337.11,1325.56,1326.87,-6.56,13169
2021-04-19,1337.94,1339.16,1332.58,1333.13,-4.81,26462
2021-04-20,1335.78,1336.97,1328.07,1329.12,-6.66,40654
2021-04-21,1334.72,1342.57,1332.09,1332.23,-2.49,51971
2021-04-22,1342.35,1346.03,1339.93,1341.01,-1.34,33998
2021-04-23,1333.87,1342.81,1330.73,1332.58,-1.29,24009
2021-04-24,1342.2,1345.02,1335.63,1337.33,-4.87,24724
2021-04-25,1342.87,1351.24,1333.38,1334.94,-7.93,39138
2021-04-26,1334.88,1339.46,1333.3,1334.82,-0.06,334
2021-04-27,1341.0,1344.81,1337.7,1339.0,-2.0,7101
2021-04-28,1341.22,1349.73,1338.77,1339.36,-1.86,14118
2021-04-29,1342.36,1351.41,1341.88,1342.06,-0.3,248
2021-04-30,1340.63,1343.98,1340.29,1340.87,0.24,37946
2021-05-01,1340.1,1343.25,1330.54,1332.16,-7.94,23703
2021-05-02,1334.26,1343.03,1324.93,1325.45,-8.81,47945
2021-05-03,1340.57,1347.81,1335.99,1336.02,-4.55,11879
2021-05-04,1342.61,1347.6,1337.51,1338.24,-4.37,25785
2021-05-05,1339.26,1344.71,1337.4,1337.51,-1.75,9763
2021-05-06,1339.81,1346.62,1337.96,1339.69,-0.12,1369
2021-05-07,1335.84,1336.03,1332.48,1333.93,-1.91,5056
2021-05-08,1339.95,1346.12,1334.77,1335.22,-4.73,40578
2021-05-09,1339.49,1342.72,1330.35,1331.35,-8.14,18277
2021-05-10,1342.27,1348.91,1337.61,1339.55,-2.72,39364
2021-05-11,1338.81,1343.55,1336.78,1338.55,-0.26,6131
2021-05-12,1340.28,1344.48,1340.09,1341.75,1.47,46415
2021-05-13,1341.3,1342.39,1333.79,1334.12,-7.18,51378
2021-05-14,1333.06,1336.26,1327.15,1327.17,-5.89,19589
2021-05-15,1340.89,1341.05,1337.54,1339.42,-1.47,28253
2021-05-16,1333.73,1342.83,1325.38,1327.1,-6.63,30883
2021-05-17,1340.74,1341.16,1332.16,1332.81,-7.93,5691
2021-05-18,1335.19,1342.65,1325.74,1327.44,-7.75,50601
2021-05-19,1338.06,1344.83,1332.33,1333.31,-4.75,32965
2021-05-20,1340.17,1349.52,1335.36,1335.94,-4.23,3386
2021-05-21,1341.66,1350.52,1333.07,1333.61,-8.05,46956
2021-05-22,1339.38,1346.31,1332.19,1333.4,-5.98,35216
2021-05-23,1338.55,1339.45,1335.63,1336.2,-2.35,13420
2021-05-24,1337.26,1339.84,1331.02,1331.89,-5.37,26030
2021-05-25,1335.76,1341.71,1327.97,1328.95,-6.81,40013
2021-05-26,1338.05,1341.2,1337.45,1339.15,1.1,27177
2021-05-27,1335.24,1342.11,1334.74,1335.33,0.09,151
2021-05-28,1340.85,1342.08,1334.02,1336.01,-4.84,6720
2021-05-29,1342.39,1345.83,1333.1,1334.0,-8.39,6885
2021-05-30,1340.09,1344.88,1337.59,1337.74,-2.35,24306
2021-05-31,1341.7,1343.45,1332.82,1332.89,-8.81,39098
2021-06-01,1338.54,1344.66,1328.79,1329.93,-8.61,34196
2021-06-02,1335.31,1340.44,1329.72,1331.41,-3.9,29875
2021-06-03,1338.3,1340.86,1328.75,1330.51,-7.79,7154
2021-06-04,1333.35,1339.27,1329.51,1330.31,-3.04,6465
2021-06-05,1337.23,1338.79,1330.75,1332.16,-5.07,51798
2021-06-06,1335.54,1344.78,1329.46,1331.3,-4.24,29288
2021-06-07,1337.82,1341.21,1331.46,1332.05,-5.77,20361
2021-06-08,1333.97,1339.53,1327.27,1328.38,-5.59,7236
2021-06-09,1341.52,1347.72,1337.11,1337.61,-3.91,46411
2021-06-10,1337.01,1338.72,1327.14,1328.31,-8.7,13982
2021-06-11,1339.04,1342.52,1335.05,1336.28,-2.76,51659
2021-06-12,1334.34,1339.02,1330.74,1332.4,-1.94,13674
2021-06-13,1340.35,1343.65,1333.94,1335.89,-4.46,51267
2021-06-14,1333.36,1340.39,1327.07,1328.33,-5.03,45375
2021-06-15,1335.79,1344.88,1332.05,1333.14,-2.65,9347
2021-06-16,1340.15,1349.73,1337.48,1337.6,-2.55,33984
2021-06-17,1341.05,1343.19,1338.88,1339.78,-1.27,43660
2021-06-18,1336.9,1345.59,1330.81,1331.58,-5.32,45282
2021-06-19,1337.86,1342.12,1331.25,1332.11,-5.75,17075
2021-06-20,1337.32,1339.19,1334.22,1335.23,-2.09,50661
2021-06-21,1334.85,1339.86,1330.08,1331.3,-3.55,29164
2021-06-22,1335.97,1344.27,1335.65,1336.79,0.82,24789
2021-06-23,1342.42,1347.55,1334.96,1336.01,-6.41,33467
2021-06-24,1342.56,1348.67,1333.31,1334.77,-7.79,45811
2021-06-25,1342.94,1349.13,1340.82,1341.55,-1.39,37719
2021-06-26,1342.3,1345.76,1340.81,1340.83,-1.47,17751
2021-06-27,1337.1,1342.89,1331.05,1332.72,-4.38,49049
2021-06-28,1335.79,1336.5,1333.45,1335.12,-0.67,4769
2021-06-29,1334.54,1342.71,1329.4,1331.01,-3.53,45759
2021-06-30,1334.49,1342.33,1331.75,1333.38,-1.11,28140
2021-07-01,1338.81,1344.24,1329.93,1330.16,-8.65,15645
2021-07-02,1339.83,1347.38,1336.2,1337.01,-2.82,25366
2021-07-03,1334.23,1336.17,1330.23,1332.15,-2.08,12354
2021-07-04,1337.46,1341.32,1327.5,1327.57,-9.89,30008
2021-07-05,1335.57,1342.99,1332.81,1334.8,-0.77,15054
2021-07-06,1335.25,1339.51,1326.27,1327.12,-8.13,52658
2021-07-07,1337.91,1340.18,1333.15,1335.12,-2.79,48376
2021-07-08,1341.04,1350.34,1335.71,1336.61,-4.43,24957
2021-07-09,1333.37,1333.76,1331.28,1333.2,-0.17,21514
2021-07-10,1338.32,1347.98,1330.1,1331.14,-7.18,34587
2021-07-11,1342.61,1345.45,1337.08,1337.97,-4.64,44274
2021-07-12,1335.24,1344.37,1329.1,1329.74,-5.5,21273
2021-07-13,1342.5,1345.55,1336.77,1338.29,-4.21,23258
2021-07-14,1337.68,1340.21,1328.99,1329.42,-8.26,16927
2021-07-15,1336.79,1346.6,1336.73,1336.97,0.18,23345
2021-07-16,1335.65,1338.28,1330.09,1330.73,-4.92,35799
2021-07-17,1335.66,1339.25,1328.16,1329.3,-6.36,18021
2021-07-18,1333.86,1336.72,1332.01,1333.77,-0.09,17942
2021-07-19,1338.06,1339.46,1328.4,1329.23,-8.83,17886
2021-07-20,1337.53,1338.79,1330.41,1330.43,-7.1,33114
2021-07-21,1337.67,1340.05,1334.99,1335.02,-2.65,8822
2021-07-22,1333.77,1337.67,1333.64,1334.8,1.03,49672
2021-07-23,1340.05,1340.83,1338.29,1339.56,-0.49,12089
2021-07-24,1335.01,1343.48,1330.19,1331.32,-3.69,34238
2021-07-25,1336.65,1341.84,1332.56,1334.17,-2.48,40501
2021-07-26,1336.91,1345.67,1328.64,1328.97,-7.94,14644
2021-07-27,1341.59,1350.09,1337.62,1338.74,-2.85,26177
2021-07-28,1333.56,1334.71,1325.73,1325.93,-7.63,50232
2021-07-29,1338.02,1339.2,1331.01,1332.52,-5.5,14888
2021-07-30,1337.75,1342.75,1331.03,1331.56,-6.19,39901
2021-07-31,1339.78,1345.17,1335.55,1336.13,-3.65,11654
2021-08-01,1338.79,1348.03,1335.67,1336.69,-2.1,37250
2021-08-02,1341.8,1344.63,1336.42,1336.47,-5.33,35119
2021-08-03,1340.58,1343.92,1332.74,1334.05,-6.53,19187
2021-08-04,1338.97,1347.12,1334.37,1336.25,-2.72,39632
2021-08-05,1341.06,1346.8,1340.85,1342.48,1.42,1215
2021-08-06,1336.19,1344.59,1334.09,1334.9,-1.29,45353
2021-08-07,1341.15,1350.95,1334.2,1335.8,-5.35,34636
2021-08-08,1337.89,1345.86,1328.59,1328.82,-9.07,45562
2021-08-09,1340.51,1350.28,1336.0,1337.77,-2.74,37049
2021-08-10,1342.67,1347.79,1334.01,1335.83,-6.84,25506
2021-08-11,1336.43,1343.4,1334.92,1336.33,-0.1,17117
2021-08-12,1340.11,1346.96,1333.66,1335.58,-4.53,49269
2021-08-13,1333.39,1339.58,1331.13,1331.62,-1.77,10067
2021-08-14,1341.62,1350.29,1334.12,1334.44,-7.18,45579
2021-08-15,1333.64,1336.55,1328.6,1329.26,-4.38,22091
2021-08-16,1339.08,1342.28,1336.72,1338.35,-0.73,22963
2021-08-17,1340.28,1340.41,1332.62,1334.09,-6.19,19713
2021-08-18,1336.23,1337.23,1335.66,1336.25,0.02,32682
2021-08-19,1337.66,1346.44,1332.93,1334.09,-3.57,47316
2021-08-20,1337.31,1343.94,1327.38,1328.01,-9.3,40431
2021-08-21,1333.15,1341.34,1332.72,1332.84,-0.31,50674
2021-08-22,1335.36,1344.83,1332.45,1333.64,-1.72,40761
2021-08-23,1339.9,1342.23,1335.17,1336.02,-3.88,40384
2021-08-24,1341.74,1345.15,1340.34,1342.03,0.29,1307
2021-08-25,1336.24,1343.54,1334.59,1335.58,-0.66,4618
2021-08-26,1338.2,1345.56,1330.29,1332.29,-5.91,21043
2021-08-27,1333.6,1334.53,1326.69,1327.27,-6.33,28870
2021-08-28,1337.56,1343.4,1330.3,1330.93,-6.63,10582
2021-08-29,1336.34,1337.25,1326.51,1326.89,-9.45,6795
2021-08-30,1333.77,1338.3,1324.95,1325.36,-8.41,16533
2021-08-31,1341.14,1348.72,1337.93,1339.84,-1.3,35963
2021-09-01,1338.62,1339.74,1337.4,1337.71,-0.91,24880
2021-09-02,1338.24,1345.71,1337.96,1339.24,1.0,48795
2021-09-03,1335.49,1337.91,1333.96,1334.35,-1.14,15814
2021-09-04,1342.13,1348.77,1339.76,1341.75,-0.38,677
2021-09-05,1336.35,1345.94,1334.08,1335.2,-1.15,32744
2021-09-06,1341.83,1347.71,1340.11,1340.5,-1.33,9201
2021-09-07,1340.9,1348.24,1337.89,1338.15,-2.75,37742
2021-09-08,1341.46,1350.28,1339.71,1340.33,-1.13,15104
2021-09-09,1335.54,1343.12,1330.01,1330.55,-4.99,49294
2021-09-10,1336.84,1339.41,1330.02,1330.93,-5.91,18000
2021-09-11,1337.05,1338.21,1330.98,1332.61,-4.44,44056
2021-09-12,1334.5,1335.08,1329.02,1329.19,-5.31,42166
2021-09-13,1340.72,1346.3,1339.45,1339.58,-1.14,36156
2021-09-14,1342.07,1351.09,1341.24,1342.04,-0.03,7451
2021-09-15,1336.08,1341.41,1326.56,1327.16,-8.92,15564
2021-09-16,1335.34,1343.57,1331.18,1332.77,-2.57,14366
2021-09-17,1335.27,1342.06,1328.78,1330.73,-4.54,12658
2021-09-18,1333.31,1342.3,1324.11,1324.58,-8.73,26455
2021-09-19,1342.51,1349.59,1335.59,1335.78,-6.73,5619
2021-09-20,1341.65,1350.2,1339.92,1340.51,-1.14,23275
2021-09-21,1335.17,1343.73,1333.9,1334.86,-0.31,33021
2021-09-22,1337.66,1340.11,1330.57,1330.68,-6.98,7037
2021-09-23,1335.88,1336.96,1335.14,1336.0,0.12,23998
2021-09-24,1337.21,1339.72,1328.08,1329.08,-8.13,47400
2021-09-25,1335.28,1343.67,1327.14,1328.89,-6.39,18730
2021-09-26,1334.37,1335.84,1330.83,1331.92,-2.45,38011
2021-09-27,1339.83,1348.15,1336.23,1336.96,-2.87,32892
2021-09-28,1337.98,1339.29,1331.6,1333.58,-4.4,36508
2021-09-29,1337.56,1341.5,1335.66,1337.28,-0.28,2819
2021-09-30,1340.61,1343.77,1332.57,1332.67,-7.94,6653
2021-10-01,1340.54,1350.42,1336.04,1337.83,-2.71,39120
2021-10-02,1341.86,1344.67,1341.72,1341.96,0.1,13505
2021-10-03,1342.07,1343.55,1334.67,1335.64,-6.43,22987
2021-10-04,1342.13,1343.27,1336.86,1337.75,-4.38,36532
2021-10-05,1333.09,1334.84,1324.61,1325.49,-7.6,11884
2021-10-06,1339.87,1344.37,1332.28,1333.44,-6.43,31137
2021-10-07,1333.19,1333.69,1332.09,1334.0,0.81,28768
2021-10-08,1341.89,1342.12,1341.01,1342.83,0.94,31019
2021-10-09,1339.91,1344.89,1330.08,1331.38,-8.53,27812
2021-10-10,1339.01,1346.83,1329.55,1331.5,-7.51,12774
2021-10-11,1336.06,1342.2,1328.43,1330.08,-5.98,23702
2021-10-12,1335.32,1335.45,1330.44,1332.19,-3.13,31864
2021-10-13,1342.04,1349.54,1334.87,1336.36,-5.68,39887
2021-10-14,1338.46,1340.14,1333.6,1334.71,-3.75,44120
2021-10-15,1334.25,1336.66,1324.71,1325.98,-8.27,7132
2021-10-16,1336.78,1345.67,1331.27,1331.66,-5.12,7748
2021-10-17,1333.77,1339.84,1333.68,1333.75,-0.02,5142
2021-10-18,1338.22,1341.53,1330.66,1331.62,-6.6,5245
2021-10-19,1342.04,1350.62,1335.24,1336.5,-5.54,27516
2021-10-20,1342.03,1349.76,1338.06,1339.05,-2.98,12579
2021-10-21,1335.62,1344.94,1335.43,1336.29,0.67,3279
2021-10-22,1339.8,1342.37,1338.6,1339.9,0.1,37318
2021-10-23,1336.43,1338.45,1335.74,1337.02,0.59,16901
2021-10-24,1342.59,1344.08,1342.56,1343.07,0.48,49184
2021-10-25,1334.86,1341.78,1326.04,1326.41,-8.45,37669
2021-10-26,1341.34,1347.96,1333.17,1333.99,-7.35,33388
2021-10-27,1339.64,1346.39,1337.5,1337.87,-1.77,17247
2021-10-28,1340.18,1343.97,1331.19,1332.02,-8.16,26882
2021-10-29,1333.61,1339.88,1324.9,1326.79,-6.82,3184
2021-10-30,1341.68,1343.34,1341.01,1342.25,0.57,41647
2021-10-31,1333.29,1335.56,1325.41,1327.13,-6.16,42876
2021-11-01,1338.34,1340.27,1335.32,1336.22,-2.12,9868
2021-11-02,1336.01,1345.87,1333.2,1334.85,-1.16,37164
2021-11-03,1342.81,1346.93,1338.82,1339.89,-2.92,35081
2021-11-04,1338.56,1346.6,1337.11,1337.62,-0.94,42371
2021-11-05,1333.76,1338.78,1328.97,1330.25,-3.51,31034
2021-11-06,1336.83,1342.93,1328.69,1330.07,-6.76,33850
2021-11-07,1342.91,1347.31,1341.17,1342.58,-0.33,2439
2021-11-08,1339.04,1342.25,1333.82,1334.64,-4.4,18878
2021-11-09,1338.87,1340.97,1335.16,1336.93,-1.94,18286
2021-11-10,1333.17,1333.6,1331.3,1332.55,-0.62,16867
2021-11-11,1340.78,1342.16,1339.91,1341.46,0.68,18944
2021-11-12,1335.79,1337.4,1329.13,1330.0,-5.79,34703
2021-11-13,1336.11,1345.42,1331.28,1332.08,-4.03,30003
2021-11-14,1342.68,1351.59,1342.1,1343.17,0.49,44705
2021-11-15,1339.07,1339.45,1330.35,1331.52,-7.55,19599
2021-11-16,1335.53,1337.72,1330.05,1331.35,-4.18,149
2021-11-17,1333.95,1339.28,1324.6,1324.7,-9.25,3310
2021-11-18,1342.33,1344.27,1337.25,1337.59,-4.74,18106
2021-11-19,1336.86,1346.69,1328.71,1329.8,-7.06,4167
2021-11-20,1339.42,1343.99,1336.74,1337.51,-1.91,14624
2021-11-21,1336.44,1342.51,1329.9,1331.15,-5.29,23417
2021-11-22,1340.92,1349.46,1339.98,1341.92,1.0,12189
2021-11-23,1337.9,1347.33,1329.5,1331.12,-6.78,29143
2021-11-24,1338.09,1338.73,1335.46,1336.65,-1.44,34795
2021-11-25,1339.21,1339.52,1335.34,1336.49,-2.72,49805
2021-11-26,1334.78,1339.0,1331.8,1333.5,-1.28,32689
2021-11-27,1341.54,1344.17,1333.62,1334.95,-6.59,6872
2021-11-28,1340.89,1347.34,1336.13,1336.91,-3.98,27493
2021-11-29,1334.94,1336.46,1332.02,1332.06,-2.88,34783
2021-11-30,1336.92,1342.58,1335.2,1335.21,-1.71,48884
2021-12-01,1337.69,1342.97,1328.05,1329.9,-7.79,31824
2021-12-02,1341.6,1351.11,1333.53,1334.15,-7.45,3693
2021-12-03,1340.52,1342.85,1332.22,1333.13,-7.39,25350
2021-12-04,1333.24,1336.3,1331.67,1331.75,-1.49,35582
2021-12-05,1334.13,1342.63,1329.87,1331.4,-2.73,19161
2021-12-06,1340.33,1341.84,1331.78,1333.09,-7.24,14287
2021-12-07,1337.58,1342.73,1337.03,1337.4,-0.18,33119
2021-12-08,1337.73,1345.98,1333.19,1333.43,-4.3,47603
2021-12-09,1336.91,1342.5,1332.49,1333.52,-3.39,8210
2021-12-10,1341.71,1346.17,1341.3,1342.27,0.56,43070
2021-12-11,1334.29,1337.26,1326.15,1327.55,-6.74,46789
2021-12-12,1335.55,1340.96,1330.58,1331.25,-4.3,50557
2021-12-13,1333.49,1338.54,1330.85,1332.17,-1.32,17837
2021-12-14,1336.31,1344.89,1333.41,1334.88,-1.43,13575
2021-12-15,1338.02,1346.17,1332.99,1334.85,-3.17,29695
2021-12-16,1336.83,1338.22,1330.42,1332.15,-4.68,24993
2021-12-17,1334.09,1341.07,1331.16,1332.55,-1.54,45829
2021-12-18,1335.17,1341.17,1325.91,1326.11,-9.06,12325
2021-12-19,1335.24,1345.19,1326.27,1326.73,-8.51,12932
2021-12-20,1335.77,1344.84,1333.79,1334.91,-0.86,8731
2021-12-21,1339.0,1346.52,1329.32,1330.88,-8.12,34537
2021-12-22,1335.62,1338.5,1332.12,1333.18,-2.44,18969
2021-12-23,1336.56,1336.75,1334.17,1335.48,-1.08,41736
2021-12-24,1335.86,1338.63,1330.64,1330.77,-5.09,5152
2021-12-25,1335.51,1336.33,1325.95,1326.89,-8.62,38165
2021-12-26,1334.91,1342.65,1331.13,1333.04,-1.87,13425
2021-12-27,1338.3,1340.46,1332.89,1333.72,-4.58,50549
2021-12-28,1341.4,1347.29,1334.66,1336.29,-5.11,19898
2021-12-29,1341.04,1348.74,1341.02,1341.03,-0.01,31241
2021-12-30,1341.93,1342.59,1333.5,1333.95,-7.98,20110
2021-12-31,1338.87,1340.61,1333.86,1334.27,-4.6,19917
2022-01-01,1341.04,1342.44,1337.28,1337.32,-3.72,6549
2022-01-02,1334.06,1337.62,1327.35,1327.75,-6.31,32281
2022-01-03,1341.56,1348.76,1341.25,1342.88,1.32,24679
2022-01-04,1336.69,1337.39,1335.64,1337.57,0.88,39437
2022-01-05,1341.36,1342.57,1340.69,1341.75,0.39,10505
2022-01-06,1340.55,1344.32,1339.6,1341.06,0.51,15843
2022-01-07,1336.02,1339.63,1330.08,1330.28,-5.74,32528
2022-01-08,1338.43,1345.09,1331.26,1331.5,-6.93,48068
2022-01-09,1337.74,1345.06,1331.43,1333.15,-4.59,11547
2022-01-10,1333.14,1340.01,1329.06,1330.95,-2.19,17483
2022-01-11,1340.49,1346.29,1337.31,1338.65,-1.84,42265
2022-01-12,1335.63,1340.66,1326.51,1326.69,-8.94,8530
2022-01-13,1340.03,1341.27,1339.51,1340.79,0.76,39644
2022-01-14,1342.52,1342.72,1340.7,1341.11,-1.41,42439
2022-01-15,1340.51,1343.66,1333.92,1335.38,-5.13,33631
2022-01-16,1337.22,1343.05,1332.08,1332.35,-4.87,3484
2022-01-17,1335.26,1340.4,1326.3,1327.13,-8.13,9268
2022-01-18,1333.49,1341.04,1328.38,1328.74,-4.75,27098
2022-01-19,1340.95,1344.71,1338.26,1339.29,-1.66,7155
2022-01-20,1341.13,1345.49,1338.21,1338.94,-2.19,49168
2022-01-21,1340.13,1345.26,1331.84,1332.71,-7.42,6539
2022-01-22,1338.74,1340.2,1337.9,1338.2,-0.54,35766
2022-01-23,1337.2,1342.92,1330.97,1332.05,-5.15,22363
2022-01-24,1334.82,1339.48,1328.16,1329.28,-5.54,52307
2022-01-25,1338.39,1346.09,1328.66,1330.39,-8.0,2949
2022-01-26,1340.12,1341.23,1336.24,1337.22,-2.9,18888
2022-01-27,1341.9,1351.13,1335.94,1336.0,-5.9,50162
2022-01-28,1334.95,1339.72,1331.43,1333.41,-1.54,945
2022-01-29,1333.03,1334.97,1324.3,1325.52,-7.51,23733
2022-01-30,1336.13,1341.71,1330.55,1332.18,-3.95,25700
2022-01-31,1336.22,1340.79,1333.84,1335.47,-0.75,17675
2022-02-01,1334.68,1342.04,1333.25,1333.38,-1.3,6182
2022-02-02,1334.65,1335.34,1332.81,1333.39,-1.26,33340
2022-02-03,1342.95,1347.01,1342.15,1343.91,0.96,8708
2022-02-04,1339.3,1346.71,1334.52,1335.64,-3.66,21627
2022-02-05,1335.36,1340.41,1325.56,1325.9,-9.46,24656
2022-02-06,1336.34,1337.34,1330.55,1331.4,-4.94,10069
2022-02-07,1338.16,1339.84,1329.45,1330.57,-7.59,47539
2022-02-08,1338.26,1345.24,1328.67,1330.48,-7.78,41167
2022-02-09,1338.66,1339.35,1331.97,1332.52,-6.14,18847
2022-02-10,1342.33,1343.7,1336.54,1337.21,-5.12,34789
2022-02-11,1338.0,1346.94,1331.88,1333.56,-4.44,18298
2022-02-12,1340.24,1340.4,1336.91,1337.31,-2.93,20353
2022-02-13,1333.63,1342.62,1325.24,1325.47,-8.16,30877
2022-02-14,1341.48,1342.6,1336.72,1338.55,-2.93,18662
2022-02-15,1338.99,1343.53,1336.1,1336.94,-2.05,24998
2022-02-16,1340.25,1346.9,1331.38,1331.39,-8.86,30642
2022-02-17,1335.83,1345.42,1326.38,1327.22,-8.61,40068
2022-02-18,1339.89,1348.95,1330.17,1331.68,-8.21,41919
2022-02-19,1340.86,1344.55,1340.03,1340.18,-0.68,31817
2022-02-20,1334.94,1335.84,1331.23,1332.83,-2.11,20983
2022-02-21,1337.48,1346.95,1336.24,1336.92,-0.56,24517
2022-02-22,1333.79,1337.05,1329.24,1329.8,-3.99,37369
2022-02-23,1340.31,1343.53,1338.35,1340.35,0.04,20224
2022-02-24,1340.11,1341.53,1334.26,1335.87,-4.24,35673
2022-02-25,1339.98,1341.23,1330.1,1331.26,-8.72,38445
2022-02-26,1335.93,1338.81,1332.69,1333.59,-2.34,49477
2022-02-27,1338.03,1342.19,1336.26,1336.67,-1.36,31573
2022-02-28,1334.08,1338.68,1329.95,1330.09,-3.99,49797
2022-03-01,1334.98,1339.49,1329.6,1330.78,-4.2,25069
2022-03-02,1334.53,1336.02,1327.88,1329.67,-4.86,27507
2022-03-03,1333.94,1343.73,1328.7,1329.65,-4.29,20914
2022-03-04,1333.02,1341.84,1325.64,1326.75,-6.27,24237
2022-03-05,1336.1,1341.42,1333.47,1334.49,-1.61,6001
2022-03-06,1338.84,1341.82,1333.97,1334.25,-4.59,13050
2022-03-07,1341.31,1348.8,1336.47,1337.32,-3.99,40304
2022-03-08,1340.39,1346.97,1335.65,1336.64,-3.75,39769
2022-03-09,1340.21,1346.46,1336.07,1337.48,-2.73,4774
2022-03-10,1340.18,1349.44,1338.6,1340.05,-0.13,46955
2022-03-11,1336.03,1344.76,1333.3,1334.22,-1.81,14977
2022-03-12,1341.65,1350.86,1333.38,1334.78,-6.87,23656
2022-03-13,1342.91,1344.03,1342.71,1343.82,0.91,40833
2022-03-14,1341.44,1348.88,1337.53,1338.47,-2.97,39621
2022-03-15,1336.88,1342.55,1333.5,1333.76,-3.12,30711
2022-03-16,1334.3,1338.16,1334.19,1335.55,1.25,38541
2022-03-17,1338.19,1341.93,1337.71,1338.81,0.62,23358
2022-03-18,1339.49,1346.78,1335.28,1336.08,-3.41,32944
2022-03-19,1340.95,1347.61,1334.64,1336.1,-4.85,16340
2022-03-20,1338.41,1341.15,1329.22,1329.7,-8.71,21303
2022-03-21,1335.4,1338.64,1325.48,1325.51,-9.89,40860
2022-03-22,1337.16,1339.26,1330.0,1331.32,-5.84,40157
2022-03-23,1339.95,1346.23,1339.87,1341.65,1.7,9444
2022-03-24,1333.44,1341.49,1330.09,1330.55,-2.89,34155
2022-03-25,1341.64,1345.33,1336.22,1338.1,-3.54,47263
2022-03-26,1342.43,1349.93,1337.4,1338.42,-4.01,49843
2022-03-27,1336.98,1337.37,1327.92,1328.29,-8.69,37084
2022-03-28,1335.47,1343.38,1334.52,1336.33,0.86,9275
2022-03-29,1337.24,1342.31,1336.47,1337.21,-0.03,43593
2022-03-30,1342.47,1344.82,1335.94,1336.58,-5.89,6173
2022-03-31,1333.41,1343.32,1327.21,1327.9,-5.51,10044
2022-04-01,1339.6,1342.24,1331.23,1333.2,-6.4,9676
2022-04-02,1338.82,1339.91,1338.07,1338.79,-0.03,42886
2022-04-03,1338.93,1348.49,1329.68,1331.31,-7.62,12592
2022-04-04,1339.6,1342.71,1338.94,1340.21,0.61,12000
2022-04-05,1333.36,1339.68,1326.15,1327.24,-6.12,25987
2022-04-06,1341.78,1342.53,1334.87,1336.39,-5.39,16498
2022-04-07,1339.72,1345.16,1339.05,1339.33,-0.39,47052
2022-04-08,1333.1,1341.28,1329.97,1331.14,-1.96,11187
2022-04-09,1339.67,1339.76,1334.41,1335.07,-4.6,37979
2022-04-10,1333.28,1336.98,1325.51,1325.93,-7.35,41287
2022-04-11,1335.14,1338.51,1332.85,1333.8,-1.34,23948
2022-04-12,1337.91,1341.55,1334.44,1334.72,-3.19,26467
2022-04-13,1339.58,1348.78,1337.35,1339.21,-0.37,34862
2022-04-14,1334.02,1342.66,1326.2,1326.22,-7.8,42713
2022-04-15,1337.26,1337.95,1329.34,1330.4,-6.86,41344
2022-04-16,1333.03,1337.82,1327.11,1328.09,-4.94,589
2022-04-17,1339.74,1349.48,1333.14,1333.65,-6.09,50073
2022-04-18,1341.33,1349.91,1332.96,1333.42,-7.91,16966
2022-04-19,1335.9,1341.23,1332.94,1334.06,-1.84,34542
